id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
937266452,有一种范儿叫霸气59396054,,lv5,0, , ,优酷PC客户端,好叼，不知道安迪喜不喜欢魏渭。。。
937186413,飞雪玉花10125462,,lv14,0,1, ,Android客户端,超级讨厌奇点，喜欢老谭
937175225,你的微笑41759915,,lv19,0,1, ,Android客户端,看到奇点和安迪在一起真恶心，猥琐男，安迪眼睛不好吗？为何才吃过几次饭就会有感觉，很喜欢老谭，说实话这部戏被奇点毁了
937169657,腾讯用户1461530838164169,,lv6,0, , ,iPhone客户端,奇点很优秀，但是老谭更好
937144688,,,lv12,0, , ,Android客户端,奇点真丑
937125942,微信用户1466602059156976,,lv7,1, , ,Android客户端,我觉得奇点太按自己的想法，自己的分析去对待安迪，但是安迪也许并不是喜欢他的，只是在这方面，安迪根本就不懂以什么方式去面对，所以她对于奇点的话是处于一种思考的状态的，并不是说奇点说中了安迪的内心这么简单
937120211,腾讯用户1466861547286997,,lv1,0,1, ,优酷PC客户端,靠 这奇点真猥琐
937087560,腾讯用户146259550255341,,lv7,1, , ,Android Pad客户端,啦丽来来来啊来啊来啊啊啊爱啊老啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊我要想说出书上传给力拼贴现成本书上传给力拼贴现成本书上调走下周刊不是在睡眠你想法力道歉收集邮寄给了!那些，不想法院门外婆子弟兄嫂，不是吗妈咪你呢。那么我和他说话是啊!是个个月份儿啊。好的了?不用户口头发布袋?没人才女人才女人才济济我和煦不去吧的。别让步伐么?真的?那张力学者么么是的好美味的好了是要是在此处世代价，是要不敢于我和谁是谁都可以了么了是有才叫做法院系主任期中文网速记事先把爱心声响尾蛇岛内外面积蓄了么我就好了是要求助理科技能够
937069938,沐枫520,,lv25,0, , ,优酷PC客户端,好喜欢关关啊，不行了，夭寿了。为什么我身边没有关关这样的女孩儿呢
937066000,沐枫520,,lv25,0, , ,优酷PC客户端,才知道吃饺子也可以吃的这么有情调
937062077,,,lv67,0,1, ,优酷iku,怎么感觉魏喂好做作
937033717,扶苏26199354,,lv33,1, , ,Android客户端,还是看脸的啊，如果奇点是胡歌来演的话，估计就没人会说奇点不配安迪了，太现实了
937033438,飞花涟翩,,lv30,0, , ,优酷PC客户端,这么多软广告，我真服了现在的电视剧。
937033003,土豆用户_784101117,,lv3,0, , ,优酷PC客户端,看见奇点就觉得他好猥琐，邱莹莹现在不是我最讨厌的啦
937026138,微博用户1464961489386539,,lv6,0, , ,iPad客户端,虽然我也很想老谭和安迪在一起，但奇点是比安迪更了解她的人，安迪会很幸福。
937023216,微博用户1464961489386539,,lv6,0, , ,iPad客户端,帅哥美女的结局也是我所期待的！！！
937014418,淡泊名利32689604,,lv8,0, , ,优酷PC客户端,魏渭看安迪的眼神都是充满爱意的，支持你们在一起
936972513,着迷09139152,,lv11,0, , ,优酷PC客户端,饺子配红酒，还真是想得出来啊
936957898,至尊千少51292109,,lv14,0, , ,iPhone客户端,回复 
936954518,至尊千少51292109,,lv14,0, , ,iPhone客户端,回复 
936946613,,,lv12,1, , ,优酷PC客户端,说的很有道理
936944654,深巷旧夏天58785624,,lv6,0, , ,优酷PC客户端,同意 安迪不一定喜欢奇点
936944362,深巷旧夏天58785624,,lv6,0, , ,优酷PC客户端,我也这么觉得 
936943210,丨丶灬吻帕尼,,lv13,0, , ,优酷PC客户端,奇点抱安迪的时候，感觉好猥琐啊~
936941844,深巷旧夏天58785624,,lv6,0, , ,优酷PC客户端,同意
936938730,深巷旧夏天58785624,,lv6,0, , ,优酷PC客户端,邱莹莹其实挺可爱的
936936177,深巷旧夏天58785624,,lv6,0, , ,优酷PC客户端,不喜欢魏渭 心机深
936902892,AnnalisaS,,lv15,0, , ,iPhone客户端,对的 感觉就是个老色鬼 一点不君子不绅士 好猥琐
936897492,AnnalisaS,,lv15,0, , ,iPhone客户端,同意！还是喜欢老谭
936890513,AnnalisaS,,lv15,0, , ,iPhone客户端,为什么奇点可以如此自以为是地臆断别人喜欢他呀……我的天啊……why why why.....即便原先有好感，这么一说，都让人对这样的男人没感觉了……哎
936842722,优酷用户1464962499302879,,lv9,0, , ,iPhone客户端,好猥琐那个魏喂整部电影被他搞黄了，好抽筋的样子，吃着饭看肯定会吐
936831024,,,lv28,0, , ,Android客户端,喜欢邱莹莹，真实
936759430,知心爱人42240182,,lv11,0, , ,Android客户端,我也觉得，讨厌奇点，挺喜欢老谭的
936755907,畅享新宇摄影,,lv3,0, , ,优酷PC客户端,魏渭个老男人
936749307,潇洒哥32317034,,lv11,0, , ,Android客户端,希望老谭和安迪懵再一起
936749206,潇洒哥32317034,,lv11,0, , ,Android客户端,老谭那么了解安迪就泡她呗，
936729905,西游国际-柯柯,,lv23,0, , ,iPad客户端,奇点一天天逼安迪喜欢自己，老色狼
936700583,missmyu,,lv23,0, , ,iPad客户端,👍👍👍
936670822,,,lv12,0, , ,iPhone客户端,每次看到她和奇点，都快进
936669955,,,lv30,0, , ,iPad客户端,笑死了 我要拥吻你
936628315,24个b利,,lv19,0, , ,Android客户端,喜欢小曲这种性格的女生
936602057,冷心冷血冷温柔93474276,,lv6,0, , ,优酷PC客户端,我赞同
936594250,袹潞75808996,,lv14,0, , ,优酷PC客户端,那个叫奇点的，不是个好人
936591378,袹潞75808996,,lv14,0, , ,优酷PC客户端,这也太不科学 了啊
936573446,优酷手机用户_qdju1gv2,,lv9,0, , ,iPhone客户端,奇点好恶心
936513324,库雷乌斯,,lv23,0, , ,Android客户端,我觉得观众的评论比电视剧好看😊
936472394,じぴゼ乖咾嘙34744901,,lv19,0, , ,Android客户端,喜欢姚冰求别喷
936459737,半个古龙迷,,lv15,0, , ,优酷PC客户端,总觉得奇点有点算计阴险的感觉
936430405,芬达123yyy,,lv23,0, , ,iPad客户端,好喜欢这部剧，大爱
936337715,,,lv28,0, , ,iPhone客户端,邱莹莹好玩
936325810,腾讯用户037190198,,lv8,0, , ,iPad客户端,奇点不了解Andy
936324155,腾讯用户1463641089329970,,lv8,0, , ,Android客户端,有钱人，看得我要吐血，居然都不会做吃的！
936259572,微信用户146435102299568,,lv6,0, , ,Android客户端,奇点丑死了，竟敢抱女神，
936248913,平平淡淡庸人一疯子,,lv31,0, , ,优酷PC客户端,老魏看似很懂安迪，其实很多可能是他自己以为，安迪很多想法自己也不是很清楚，所以看起来其实是有点强人所难。而老谭，是真的了解安迪，他总是有意无意点拨安迪应该怎么去与人相处这些的。
936201138,草莓心1,,lv12,0, , ,iPad客户端,Ppl
936167954,小淘和小闹,,lv30,0, , ,iPad客户端,同感
936153718,微博用户1465034387116840,,lv5,0, , ,优酷PC客户端,看第二遍了，这次就感觉奇点心机太深了，不舍和安迪。因为安迪是完全没有与人交往的经验，太容易被奇点抓死，这对要一辈子来说有点太糟糕了。
936124719,走出梦境20845477,,lv5,0, , ,Android客户端,我也这么认为。为安迪到感到
936066284,支付宝用户1466652351269222,,lv3,0, , ,Android客户端,奇点抱我的女神 挺难受的 感觉好不般配 好不协调
936029723,优酷用户1466085762968713,,lv9,0, , ,iPhone客户端,小曲看得对，认得清自己要什么才能过得好。安迪没有经验，只要不是渣，和任何一个优秀男她都不会说人不好。
936014639,靓妞金金,,lv10,0, , ,iPad客户端,已转发评论
936014513,靓妞金金,,lv10,0, , ,iPad客户端,已转发评论
935912602,,,lv25,0, , ,优酷PC客户端,奇点，是不是芈月传里的屈子？那种说话不紧不慢，慢条斯理的感觉，还是有一种没有脱离屈子的感觉。
935908697,,,lv69,0, , ,iPad客户端,已转发评论
935870772,,,lv18,0, , ,Android客户端,上海这么一套房子值多钱？
935870316,,,lv18,0, , ,Android客户端,每一集都会有搜狗
935840439,公羽公羽15460968,,lv10,0, , ,优酷iku,为啥我发的评论不见了啊啊
935839022,公羽公羽15460968,,lv10,0,1, ,优酷iku,奇点不适合安迪，安迪的身世特别 ，也给她的心理留下了不少的影响，所以，安迪需要一个理解她、陪伴她的人，而不是一个时时计算着进攻她的领地，想要“俘虏”她的人，而奇点恰恰是后者。奇点只是想着怎么去得到安迪，逼迫安迪接受他的进攻。虽然，那个强行的拥抱，对安迪的改变有一定的促进，但我不喜欢这种强人所难的方式。我一直不喜欢奇点，就是这样的。
935815928,左手逍遥他爹,,lv6,0, , ,Android客户端,奇点情商太低，没有自己的框架，沦陷了
935815905,,,lv11,0, , ,优酷PC客户端,奇点身上不是儒者气质，而是一种阴谋家的阴柔。太过聪明，太会算计，这种人用得好可堪当大任。但是作为朋友，没有和他在一个智力水平线上的人，很难做朋友。我是一个平凡之人，所以第一感觉对他就很不喜。
935782195,腾讯用户1466589737472348,,lv2,0, , ,iPad客户端,满满广告.....三只松鼠、香飘飘、唯品会、还有人手一只的苹果手机.....受不了....
935761872,夜未央い雪落成殇25048571,,lv17,0, , ,优酷PC客户端,中年怪叔叔
935721676,香深路参差,,lv7,0, , ,iPad客户端,像安迪这样的女人不用结婚，支持的人顶
935693757,雪娃娃0000,,lv27,0, , ,iPad客户端,奇点大爷回家休息吧
935599969,优酷用户831501825,,lv24,0, , ,优酷PC客户端,还是老谭了解安迪
935570797,,,lv60,0, , ,iPhone客户端,我也想亲亲
935564755,微信用户1465767107979635,,lv3,0, , ,iPhone客户端,我也喜欢奇点
935531492,优酷用户1463123100361521,,lv10,0, , ,iPhone客户端,奇点比安迪大4岁！
935520426,惦念孤单的你,,lv18,0, , ,iPad客户端,好好看。别BB
935487783,80后小商贩,,lv3,0, , ,优酷PC客户端,7块钱的饺子都能进的了穿阿玛尼的大老板 的法眼
935356772,屌丝的修养,,lv6,0, , ,优酷PC客户端,这个奇点我也觉得不怎么样
935353998,oyhh139,,lv33,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
935351471,oyhh139,,lv33,0, , ,优酷PC客户端,奇点表面上好像自己很伟大好像安迪要跟了他他还吃了多大亏，看见他那一脸的做作和那动不动就抱安迪的镜头就想吐。
935345997,oyhh139,,lv33,0, , ,优酷PC客户端,奇点，你确实很猥琐，你自己也说了，恶心八拉
935259683,优酷用户14626350906464,,lv9,0, , ,iPad客户端,奇点就是成熟男，很有魅力
935027073,土豆用户_417435854,,lv13,0, , ,iPad客户端,喜欢姚滨这种好蓝颜
935026950,土豆用户_417435854,,lv13,0, , ,iPad客户端,特别喜欢曲筱绡。
935015398,优酷用户1462757193091591,,lv14,0, , ,优酷iku,什么剧情 瞎搞
935001182,追梦D兴哥,,lv19,0, , ,iPad客户端,喜欢曲绡筱
934974190,零食服装护肤,,lv20,0, , ,iPhone客户端,魏是个成熟并且有魅力的男人
934973933,,,lv20,0, , ,Android客户端,好喜欢曲筱孝啊(⊙o⊙)
934926687,iceblueeeee17238121,,lv13,0, , ,iPad客户端,越看越喜欢大叔型的😘
934924956,优酷用户146213551187816,,lv9,0, , ,iPhone客户端,ò
934896625,,,lv15,0, , ,优酷PC客户端,我好喜欢
934888944,蔡景贤,,lv60,0, , ,优酷,传说中的猥琐男
934845913,腾讯用户05326134,,lv14,0, , ,优酷iku,这个奇点怎么什么时候都想摸别人两下呢
934823317,,,lv8,0, , ,Android客户端,还搜题MUX一下你就知道😂百度表示不服
934772742,,,lv5,0, , ,iPhone客户端,和奇点在桌子上的时候还穿着黑丝，做到沙发上时就没有了。我是不是发现了什么啊！
934750425,葶27986170,,lv4,0, , ,Android客户端,大爱！！虽然一开始不太喜欢她。越看越喜欢了！！
934741938,自由的风73867522,,lv26,0, , ,优酷iku,安迪吃饺子还分好每人15个，好可爱啊
934734254,龙小泣,,lv44,0, , ,Android客户端,他们吃饺子竟然不沾醋沾红酒，＾～＾好吧，开句玩笑，，，
934734218,微信用户74737902,,lv6,0, , ,iPhone客户端,几年前… 苹果根本没有这么多广告！
934652323,詩蜜,,lv49,0, , ,iPad客户端,小包总
934518180,qinsi1992,,lv11,0, , ,iPhone客户端,奇点酒驾，车也不是S65
934500219,佳子么么灿妮儿,,lv6,0, , ,iPhone客户端,等的急死
934496175,腾讯用户7449641792716539,,lv13,0, , ,优酷PC客户端,看见奇点怪蜀黍我就想跳过 可是.....又想看安迪.....
934466383,优酷手机用户_d94q6xfx,,lv8,0, , ,iPhone客户端,我很喜欢
934449572,,,lv9,0, , ,Android客户端,他手上拿的是什么书
934415104,,,lv14,0, , ,iPhone客户端,奇点住的是汤臣一品的房子！最少都得二十万一平！有钱人！
934400967,腾讯用户1466130852861561,,lv5,0, , ,优酷PC客户端,老男人无法征服心事多的女强人
934374158,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,呵呵
934370213,,,lv46,0, , ,iPhone客户端,小蚯蚓很可爱
934359514,执笔画浮沉08276505,,lv13,0, , ,优酷PC客户端,我只能说老司机
934340471,那年夏天52290912,,lv12,0, , ,优酷PC客户端,老谭和安迪
934329778,若有所思81699048,,lv4,0, , ,优酷PC客户端,好喜欢老谭
934322359,若有所思81699048,,lv4,0, , ,优酷PC客户端,感觉老谭更能hold住安迪
934321747,若有所思81699048,,lv4,0, , ,优酷PC客户端,赞同赞同 
934311789,优酷用户1465733574589287,,lv5,0, , ,优酷PC客户端,已转发评论
934244102,Y64203567,,lv3,0, , ,优酷PC客户端,me too！！！
934239003,优酷用户1462078028739808,,lv5,0, , ,iPhone客户端,可以
934169348,謀殺似水年華20231499,,lv18,0, , ,Android客户端,为毛这集里感觉奇点很有味道
934169014,,,lv9,0, , ,Android客户端,我觉得安迪跟一个帅帅的，比较年轻，幽默的人在一起适合，例如 耍她玩的，爱开玩笑的
934161707,孙镐旭34229470,,lv6,0, , ,优酷PC客户端,曲筱筱的内衣的颜色都能看出来了
934161212,孙镐旭34229470,,lv6,0, , ,优酷PC客户端,好好看！我喜欢安迪和姚滨
934148219,小懒雪55135609,,lv11,0, , ,iPhone客户端,感觉奇点一脸恶心样，不要喷我
933815241,平野垂星,,lv10,0, , ,iPad客户端,妈呀，看到拥抱有点看不下去了，我可怜的安迪好紧张，我一点不想让奇点碰她
933808967,平野垂星,,lv10,0, , ,iPad客户端,奇点的这些话真是自作多情啊……如果我是安迪，出于礼貌我不会加以反驳，但从内心，我自己会知道究竟接受还是拒绝。奇点的话确实过于暧昧，让安迪放下心理防备对人家有什么好处呢？不喜欢
933805894,平野垂星,,lv10,0, , ,iPad客户端,奇点其实还好，不过老谭跟安迪最配啊！好喜欢
933801131,平野垂星,,lv10,0, , ,iPad客户端,我喜欢安迪，而且同样不喜欢动手动脚的男人
933704488,ngurx7840,,lv56,0, , ,优酷,人家是网友见面，应该第一次就开房了，这演的磨磨唧唧
933582185,优酷手机用户_wwdfedmn,,lv21,0, , ,iPad客户端,已转发评论
933560558,376504813廖,,lv24,0, , ,优酷,看到大家都不喜欢奇点我就放心了
933559000,376504813廖,,lv24,0, , ,优酷,不知怎么就是不喜欢魏渭，他说的话和做的事都很难理解！！我觉得老谭甩魏渭10条街！
933541058,箜篌曲萌,,lv28,0, , ,iPhone客户端,觉得老谭和安迪最配怎么办😂😂
933524290,旂木,,lv11,0, , ,优酷iku,大叔太心急了，泡高冷的妞不能这么泡，得放长线，还是老谭最靠谱。
933522909,旂木,,lv11,0, , ,优酷iku,奇点的确很猥琐，和老谭差远了。
933470643,哇哇的兔子舞27944823,,lv8,0, , ,优酷PC客户端,并不是奇点猥琐或者恶心，我不这样认为。而是安迪对与别人接触的不习惯映衬出了尴尬而已。
933469000,哇哇的兔子舞27944823,,lv8,0, , ,优酷PC客户端,奇点和安迪在一起，真是满满的尴尬感
933440725,蜡笔小新的放纵与坚持58070513,,lv10,0, , ,iPhone客户端,奇点又老又丑，好恶心，一直动手动脚
933333097,Sunshineづ残阳54371458,,lv12,0, , ,iPhone客户端,奇点真老
933305873,恋雪晨曦83562911,,lv5,0, , ,优酷PC客户端,奇点有点娘。挺喜欢这个电视剧的，刚刚追，好好看的说，(*^__^*) 嘻嘻……挺喜欢潇潇的，还有樊姐，关关，莹莹也不错啊，小女生嘛，有情绪很正常啊，而且莹莹还挺萌的，我喜欢咖啡店。(*^__^*) 嘻嘻……
933291257,流光溢彩的美74296983,,lv24,0, , ,Android客户端,奇点其实挺好的，演员不容易不喜欢他的请不要勿喷他
932806890,徒行路上,,lv18,0, , ,优酷iku,奇点太猥琐了，感觉好急迫的想得到安迪的身体，人品跟老谭真是千差万别
932802118,笑叹红尘28004143,,lv3,0, , ,iPhone客户端,其实虽然不希望起点跟安迪在一起，但说实话，起点并不丑，只是对于安迪的话，我觉得老谭这样的才更适合她，她身上的霸气侧漏，起点配不上！同意的点赞！
932716641,腾讯用户1463628608607948,,lv3,0, , ,优酷iku,奇点是撩妹高手
932527206,烈日下的贼,,lv25,0, , ,优酷PC客户端,已转发评论
932476300,腾讯用户1466159505618257,,lv1,0, , ,优酷PC客户端,安迪 你醒醒脑子 不要在和姓魏的在一起了
932289085,,,lv12,0, , ,优酷PC客户端,不喜欢奇点 感觉安迪马上要被XX了
931978367,优酷手机用户_2vf7RRDr,,lv10,0, , ,iPhone客户端,看到安迪 跟魏生单独一起 我就跳过 真不愿看见他俩
931972103,CYE81376492,,lv12,0, , ,iPhone客户端,哈哈😄
931926839,糊涂的蚊子,,lv6,0, , ,iPhone客户端,天啊 想跳过奇点！！！我大美涛都留不住我的眼睛了！！必须跳过！！
931891980,糊涂的蚊子,,lv6,0, , ,iPhone客户端,天哪 奇点这个大流氓 能不能别恶心啊…
931793676,D3ath-亡魂24037445,,lv7,0, , ,Android客户端,看个剧情，瞎几把喷
930648622,M米勒,,lv12,0, , ,优酷PC客户端,每次听到安迪喊老谭，总是仿佛听见有人在喊老谭酸菜牛肉面。。。
930595246,小短腿61079911,,lv6,0, , ,Android客户端,奇点好像传销佬
930475260,,,lv9,1, , ,优酷PC客户端,奇点这么唐突的紧抱安迪，真像耍流氓，如果奇点没钱的话，还会有喜欢他的吗，他对自己过于自信，一口一个安迪不考虑他的感受，实际上他也没怎么考虑过安迪的感受，见面有几次？两三次的见面就想让安迪习惯这么亲昵的动作，正常人也不习惯吧
930268913,微信用户1462392234398197,,lv16,0, , ,Android客户端,看来
930267534,微信用户1462392234398197,,lv16,0, , ,Android客户端,看来不喜欢这两个狗男女就想吐
930114615,love79345658,,lv13,0, , ,Android客户端,挺喜欢
930043560,微信用户1466064443316983,,lv3,0, , ,Android客户端,觉得演奇点的大叔很不会演戏，说的话都很硬，幽默的话听起来很冷。同时也不喜欢奇点这个人
930021271,vibert,,lv18,0, , ,优酷PC客户端,上海不抓酒驾？？？15集
929902487,腾讯用户1466058982990202,,lv1,0, , ,优酷PC客户端,已转发评论
929891387,腾讯用户1466058982990202,,lv1,0, , ,优酷PC客户端,大叔。HTRH4ETGGEW 。。。。。虽然不能说恶心，可还是怪怪的。。😂
929649726,Themoment41587139,,lv5,0, , ,Android客户端,欢乐颂里的角色跟我们现实中很符合
929593861,,,lv21,0, , ,iPhone客户端,东哥快来，你女人要被人上了
929363089,王涛10751717,,lv21,0, , ,iPhone客户端,支持
929358688,王涛10751717,,lv21,0, , ,iPhone客户端,支持、很对
929356910,腾讯用户1465954968925384,,lv4,0, , ,iPad客户端,奇点被挡住嘴时的表情好搞笑😂
928290393,32183446,,lv15,0, , ,Android客户端,奇点想要吻安迪但安迪拒绝那里…真的挺猥琐的…仿佛千方百计要得到她的人似的
928115156,,,lv16,0, , ,iPad客户端,看见他们都不会做饭我就放心了…跟老谭送饭那段形成了对比.
928063169,腾讯用户1463975475580929,,lv12,0, , ,iPad客户端,喜欢魏渭
928026791,淡若轻风V,,lv26,0, , ,优酷PC客户端,不喜欢奇点这角色
927008518,,,lv45,0, , ,优酷PC客户端,你弄得到？有多少原版黑胶我收多少OK？
926946363,,,lv41,0, , ,优酷,看了这么多 搜狗肯定是植入广告
925828124,wbc000111,,lv44,0, , ,优酷PC客户端,全是广告
925808468,优酷用户1465923409447619,,lv3,0, , ,iPhone客户端,起点总要比
925738664,因为我是水瓶座11637058,,lv11,0, , ,Android客户端,奇点真特么恶心猥琐，看他样子就是不怀好意
925661538,,,lv32,0, , ,iPhone客户端,‍真❤️ ‍不喜欢奇点，老谭很不错
925604590,,,lv31,0, , ,优酷iku,一般一套好几万。有钱人才玩得起。
925601472,,,lv31,0, , ,优酷iku,那叫密纹唱片。一般配电子管功放、书架音箱。
925539911,O雪玲,,lv10,0, , ,Android客户端,关关 好美
925535672,O雪玲,,lv10,0, , ,Android客户端,我觉得奇点挺好的，演技好，耐看型，大叔我们爱你哟😊
925386748,微信用户1465810297350509,,lv7,0, , ,Android客户端,特么的讨厌奇点
925302976,腾讯用户146569418471669,,lv5,0, , ,优酷PC客户端,这男的太直接了，没看到女的没准备好吗，要给时间反应啊 猪猪猪
925297217,腾讯用户146569418471669,,lv5,0, , ,优酷PC客户端,唉，有时候太直接不好啊
925250728,腾讯用户1465186933519761,,lv5,0, , ,iPhone客户端,现在看见奇点和安迪在一起的镜头就快进的点赞
925238669,香蕉不是水果02514457,,lv8,0, , ,优酷PC客户端,我觉得奇点好老，好难看
925121543,钟一梁,,lv2,0, , ,优酷iku,奇点长不错喜欢
925119914,钟一梁,,lv2,0, , ,优酷iku,好喜欢奇点，演技不错
924859579,Deus1958,,lv23,0, , ,优酷PC客户端,特别讨厌姓魏的，感觉说话动作什么的都好恶心。。。很做作
924805483,腾讯用户1461311564637768,,lv6,0, , ,iPad客户端,我也觉得魏胃挺有魅力的
924635144,你站在风中,,lv26,0, , ,优酷PC客户端,猥琐啊........真的受不了奇点
924594664,你站在风中,,lv26,0, , ,优酷PC客户端,越看奇点越猥琐.......
924472458,优酷手机用户_xktu0pm3,,lv12,0, , ,优酷PC客户端,现在看来这部剧还是离不开狗血啊
924416400,7是倒过来的L,,lv9,0, , ,优酷PC客户端,吃个饺子而已，这么大排场，哈哈哈哈
924404109,棒的不得了88710459,,lv4,0, , ,优酷PC客户端,魏渭是奇点？
924303830,花花自然卷,,lv14,0, , ,优酷PC客户端,一看到安迪和奇点就快进
923696934,,,lv49,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
923449429,土豆用户_374434482,,lv4,0, , ,优酷PC客户端,我觉得起点是个好男人
923401883,优酷用户1463140180792937,,lv10,0, , ,优酷PC客户端,真气人，安迪应该是属于老谭的
923389340,贺足道哉,,lv25,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UMTEyODUwMA==.html"" target=""_blank"">祖峰"
923300118,君39501874,,lv7,0, , ,iPhone客户端,麻痹的奇点天天说人家喜欢他，顶他的肺。给他一个巴掌。变态的恶心男人。动不动就抱，神经病的。andy有没眼光啊
923242593,,,lv34,0, , ,iPad客户端,关关每天弄的跟没睡醒似的&#039;太蔫了，说话又好作
923188380,笑笑_971,,lv13,0, , ,Android客户端,为什么100多秒的广告
923184536,笑笑_971,,lv13,0, , ,Android客户端,觉得女的看这部剧很容易对号入座
923115844,腾讯用户1465707761837399,,lv3,0, , ,iPhone客户端,奇点演技是不错，但是长得有点欠缺。明知道安迪不喜欢陌生人的触碰，但还是步步进逼，还问是谁的问题。还有那对情侣我也是醉了，当当众秀恩爱。还接吻！这是要虐死单身狗的节奏么？ 还有曲筱晓真是太给力了。虽然小蚯蚓，樊姐和关关为怎么帮上忙，但心意也已经到了。
923107022,优酷用户1462791587689477,,lv7,0, , ,iPad客户端,我也是
922823028,腾讯用户146392201361370,,lv7,0, , ,iPhone客户端,"<a title=""点击从此时间点开始播放"" alt=""点击从此时间点开始播放"" href=""javascript:PlayerSeekMin('00','105');window.scroll(0,0)"">105秒"
922819633,迷一样的男人76283016,,lv9,0, , ,Android客户端,我也是好男人，都来赞我
922706377,腾讯用户1465634664669533,,lv3,0, , ,优酷PC客户端,唯品会唯品会搜狗搜狗。。。。。。
922557384,,,lv8,0, , ,Android客户端,奇点老色狼
922368600,鎖芯渡ミ哖-y,,lv19,0, , ,Android客户端,大爱曲筱筱
922049770,战魂不灭战斗不熄,,lv13,0, , ,优酷,我去 
921132536,,,lv8,0, , ,Android客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/emotion\/jixian\/shensuanzi.gif"" alt=""神算子"" title=""神算子"" \/>"
921078418,勇敢的小草86868621,,lv11,0,1, ,Android客户端,优酷能否少点广告！
920945262,,,lv12,0, , ,优酷PC客户端,有没有谁知道
920913747,优酷用户1462706781219542,,lv8,0,1, ,iPhone客户端,还是老谭好
920887263,腾讯用户1465741215899795,,lv1,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNzc2MzI4.html"" target=""_blank"">王凯"
920846825,猫的云,,lv11,0,1, ,优酷PC客户端,为什么老谭要给奇点打电话？为什么？为什么？支持老谭！！！！
920837054,마음이병42812537,,lv4,0,1, ,Android客户端,好喜欢曲筱绡
920831731,猫的云,,lv11,0,1, ,优酷PC客户端,奇点不能和老谭抢安迪，绝对、绝对、绝对不可以！！！！奇点有点猥琐啊！！
920825203,猫的云,,lv11,0, , ,优酷PC客户端,他还用手直接抓！！！
920822791,猫的云,,lv11,0, , ,优酷PC客户端,为什么我没有广告？
920750574,微信用户1465735676312940,,lv2,0, , ,优酷,奇点垃圾，你都快60了吧，还想老牛吃嫩草，去死吧，赶紧。
920745004,微信用户1465735676312940,,lv2,0, , ,优酷,奇点垃圾，垃圾，勒色
920737780,微信用户1465735676312940,,lv2,0, , ,优酷,讨厌奇点，老色狼，放开安迪。
920736681,微信用户1465735676312940,,lv2,0, , ,优酷,讨厌讨厌恶心奇点，好虚伪，滚蛋。
920713569,微信用户1464776443829394,,lv2,0, , ,iPhone客户端,奇点吃饺子居然下手了！我有洁癖。
920670708,无视BS,,lv54,0, , ,优酷,我就想知道 是不是有钱人家里的厨房都是摆设啊？？？？？
920636415,优酷用户859073253,,lv6,0, , ,iPad客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
920627474,ch77941727,,lv5,0, , ,优酷iku,我也觉得像
920626018,小小怪下士87351961,,lv19,0, , ,Android客户端,已转发评论
920613132,FLY兔斯基,,lv45,0,1, ,iPad客户端,傻蚯蚓这次竟然知道跟别人说了，我还以为她自己开网店然后被公司起诉呢
920610531,优酷用户805397001,,lv19,0, , ,优酷,好多人在骂安迪，真是那女的还真狠发说是小三自己都和他是男朋友关系
920608242,优酷用户805397001,,lv19,0, , ,优酷,广告好长100多秒呀！
920605790,FLY兔斯基,,lv45,0, , ,iPad客户端,傻蚯蚓会不会上网卖咖啡豆，然后又被起诉了？
920592300,FLY兔斯基,,lv45,0,1, ,iPad客户端,奇点这个角色设定并不属于让人讨厌，只是这演员演得差到爆，说话有气无力的，贼猥琐
920583964,微信用户1465725404950530,,lv3,0,1, ,Android客户端,討厭奇點，討厭，見幾次面就要拥抱人，正渣男
920462283,peach专用,,lv28,1, , ,优酷PC客户端,我对奇点心动了。
920003596,除了你67401651,,lv10,0,1, ,iPhone客户端,其实 起点也是一渣男 而且年纪大了 没一点自知之明
919447023,丨丶纸飞机,,lv14,0,1, ,Android客户端,讨厌奇点
919305182,心若黎,,lv16,0,1, ,优酷,饺子配红酒，这是中西结合的最好形式，呵呵！
919267670,五年04388558,,lv3,0, , ,优酷PC客户端,赵医生的声音真的好听，好帅！
919219064,,,lv44,0, , ,优酷PC客户端,据说在小说里的奇点是一个胖子
919213025,苏袭念,,lv22,1,2, ,Android客户端,我是来看赵医生和小曲的。
919163573,闭嘴_asshole,,lv35,0,1, ,优酷iku,安迪就不能和老谭在一起么？老谭那么了解安迪而且还那么顾及安迪的感受，还教会安迪怎么和别人接触。。。
919119325,,,lv22,0,2, ,Android客户端,把安迪拍的各种美
