id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
936117498,腾讯用户1466658428280405,,lv2,0, , ,iPhone客户端,对对，就不买
936081404,ykapp_8goswk2e,,lv5,0, , ,iPhone客户端,大家好，我是
936060011,,,lv55,0, , ,优酷iku,高考成绩哪有那么煎熬
935899855,双人鱼82770712,,lv7,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
935879016,,,lv39,0, , ,Android Pad客户端,会员就是好
935827721,微信用户1466428147815585,,lv7,0, , ,Android客户端,怎么那么长啊广告 比等高考成绩还烦
935798873,土豆用户_430837501,,lv2,0, , ,iPhone客户端,冲着我的女神，
935760268,微博用户1466423876035519,,lv2,0, , ,iPhone客户端,还好
935699682,优酷用户1461392854969171,,lv3,0, , ,iPhone客户端,欢乐颂超好看，这是我最喜欢的了
935690415,,,lv7,0, , ,iPhone客户端,秋莹莹脑子有病一样 太讨厌了 拿着无知当可爱
935679080,ら发了疯旳想85638130,,lv21,0, , ,iPad客户端,不喜欢曲的声音，太酥
935543288,我知道你神经i,,lv10,0, , ,iPhone客户端,以后喝矿泉水只喝农夫山泉，不要问我为什么！
935478671,等你在雨中21752943,,lv14,0, , ,Android客户端,不错哦，我喜欢
935477912,等你在雨中21752943,,lv14,0, , ,Android客户端,美女几个，帅呆了，何总
935472700,ykapp_o6cjlah2,,lv18,0, , ,iPhone客户端,^_^你觉得你要得起吗，恶心人说恶心话
935440676,,,lv23,0, , ,优酷,一部女人看的肥皂剧啊~~
935193888,you89243192,,lv1,0, , ,Android客户端,好喜欢
935165482,孤灯燃尽爱已逝,,lv31,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
935158290,孤灯燃尽爱已逝,,lv31,0, , ,Android客户端,喜欢安迪，高智商就是每个人梦寐以求的
935157866,孤灯燃尽爱已逝,,lv31,0, , ,Android客户端,广告那么长，都瞌睡了
935113658,,,lv22,0, , ,Android客户端,穿帮镜头，上班路上，衣服变了
934805272,黎桥桥,,lv12,0, , ,优酷PC客户端,对对对！最爱娘娘了~
934775918,优酷用户1466409641637439,,lv7,0, , ,iPhone客户端,@
934765054,非法不为,,lv24,0, , ,优酷PC客户端,真讨厌邱莹莹
934748306,微信用户1462199128216320,,lv11,0, , ,Android客户端,白富美什么样！自信哪
934748000,微信用户1462199128216320,,lv11,0, , ,Android客户端,我喜欢
934336561,民族未来76528575,,lv5,0, , ,优酷PC客户端,万分感谢
934336213,民族未来76528575,,lv5,0, , ,优酷PC客户端,各位美女，帅哥，谁可以告诉我关于公司处事的一些规则吗
934241011,腾讯用户1465819348854195,,lv3,0,1, ,优酷PC客户端,广告才
934143224,纯黑少奶奶,,lv21,0, , ,Android客户端,一点都不像啊
934053096,腾讯用户1465089845507570,,lv7,0, , ,Android客户端,嗯呢
934026053,,,lv24,0, , ,优酷iku,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjY2OTI=.html"" target=""_blank"">蒋欣"
933971968,小小秦52214015,,lv11,0, , ,iPad客户端,没眼光不看重点
933917122,腾讯用户146259550255341,,lv7,0, , ,Android Pad客户端,刚高兴地名字体会有人吗?
933911816,谁明浪子心67413630,,lv21,0, , ,优酷PC客户端,电梯里面竟然还有钟汉良？？？
933757746,腾讯用户1466218707151579,,lv4,0, , ,Android客户端,等广告等到烦死了
933753030,,,lv10,0, , ,Android客户端,你烦她了，她就塑造成功了
933738954,微信用户1464766680865501,,lv4,0, , ,iPhone客户端,这破广告真闹挺
933708459,,,lv6,0, , ,Android客户端,为了等缓冲的点个赞
933698911,,,lv22,0, , ,优酷PC客户端,其实严格上说，这里面传递的思想不太好，太奢侈了。
933678004,汝亦属吾,,lv17,0, , ,Android客户端,广告敢在长一点不
933624373,枫中微笑,,lv12,0, , ,Android客户端,我也觉得
933600205,腾讯用户1464938166785743,,lv9,0, , ,Android客户端,顶
933535476,欣F氏鴂,,lv10,0, , ,iPhone客户端,演的真好
933342373,,,lv9,0, , ,优酷PC客户端,好棒，我看了第二遍了
933294773,优酷用户1465653482867959,,lv5,0, , ,Android客户端,奢华
933279232,Nancy梦兜儿,,lv7,0, , ,iPhone客户端,曲比较老像 演习也太过 同感的点赞
933278861,Nancy梦兜儿,,lv7,0, , ,iPhone客户端,"一看曲就觉得出戏………,,,"
933231188,ミ無所謂83124185,,lv6,0, , ,iPhone客户端,超不喜欢那个白富美
932865910,土豆用户_434781931,,lv13,0, , ,Android Pad客户端,瑩瑩這樣的女孩挺有趣的，大大咧咧還白目
932852387,腾讯用户1465646297567298,,lv6,0, , ,iPhone客户端,太虚假了这样的片子
932785530,支付宝用户79947856,,lv16,0, , ,Android客户端,播放量43亿
932650179,离别你的身影,,lv21,0, , ,iPad客户端,光告你够
932508663,Somnus27172601,,lv23,0, , ,优酷,就喜欢
931374032,微信用户1465955817470450,,lv6,0, , ,iPhone客户端,喜欢萧萧
930938225,殇沉沦地狱23989931,,lv6,0, , ,Android客户端,我看欢乐颂，关键是美女太多了
930809026,,,lv22,0, , ,优酷PC客户端,我发现好多都是室内的啊
930602247,沉寂中的缩影,,lv21,0, , ,优酷PC客户端,这么多人说广告，我怎么就见剧情里的唯品会之类的....
930511429,臻愛樂,,lv21,0, , ,优酷PC客户端,哈哈哈哈哈哈哈￼ 
930394071,优酷用户834834185,,lv11,0, , ,优酷PC客户端,东鹏特饮是什么鬼！！！这广告简直无语了。
930147285,怕孤厌闹38564686,,lv3,0,1, ,优酷PC客户端,曲筱绡好恶心难看死了
928463727,瑜妃74120804,,lv12,0,1, ,iPad客户端,关关比樊姐还高，关关平底鞋樊姐高跟鞋，樊姐只比她高一点点
928457104,瑜妃74120804,,lv12,0, , ,iPad客户端,依云矿泉水是水中贵族，百岁山是贫民，我是贫民，希望有一天能喝上贵族水
928448223,瑜妃74120804,,lv12,0, , ,iPad客户端,关关穿戴挺淑女的
928446700,瑜妃74120804,,lv12,0, , ,iPad客户端,蛐蛐爱憎分明，挺可爱的
928433813,瑜妃74120804,,lv12,0, , ,iPad客户端,樊大姐一生宁为女人
928432398,瑜妃74120804,,lv12,0, , ,iPad客户端,樊大姐说别人的时候头头是道，到自己的时候就令不清了
928428180,瑜妃74120804,,lv12,0, , ,iPad客户端,小曲好可爱
928426502,瑜妃74120804,,lv12,0, , ,iPad客户端,死要面子活受罪，樊胜美
928194304,优酷用户1466001086470898,,lv3,0, , ,iPhone客户端,就是广告长
928121020,,,lv15,0, , ,优酷PC客户端,广告 太直接啦
928068140,每天都要微笑36330259,,lv13,0, , ,Android客户端,不是吧
927909903,腾讯用户1464777285938304,,lv6,0, , ,Android Pad客户端,喜欢曲筱绡
927671995,优酷手机用户_j8a2d2i8,,lv3,0,1, ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
927342549,小小妮梓,,lv15,0, , ,iPad客户端,不错啦
927086177,手机用户_377836562,,lv7,0, , ,优酷PC客户端,好逗啊
926949678,万里风云飞扬,,lv22,0, , ,优酷PC客户端,来看
926712945,飞翔的燕子2009,,lv34,0,1, ,Android客户端,哎，这广告，
925112825,精灵60152626,,lv12,2, , ,优酷PC客户端,听说关关在第二季变坏了
924936554,淡若轻风V,,lv26,0, , ,优酷PC客户端,有点意思
924721323,腾讯用户1465879603565187,,lv1,0, , ,优酷PC客户端,已转发评论
924412526,美芽14466261,,lv3,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
923496085,笑叹红尘28004143,,lv3,0, , ,iPhone客户端,我是冲
923374796,悦富板材,,lv9,0, , ,Android客户端,看电视的人全是美女吗？评分很高！！！
923051432,沐冬挽风,,lv14,0, , ,Android客户端,打广告辛苦！！！！！
922290058,小小苹果35210874,,lv15,0,2, ,Android客户端,一直讲话，自己吓自己，最讨厌这种人
921947313,希望记着我,,lv28,0,1, ,优酷,臭嘴加上胖，等于电梯早完蛋
920720444,优酷手机用户_oe7FtUw5,,lv13,0, , ,Android客户端,邱学美嘉演戏吗？
920636109,,,lv22,0,1, ,Android客户端,没会员不能玩了
920625703,月亮61944306,,lv11,0,1, ,优酷,小蚯蚓，的电话是不是有2部一部是ipone6一个是荣绕！
920623224,,,lv18,0, , ,优酷PC客户端,开会员啊
920611839,微信用户1465650665256649,,lv2,0, , ,iPhone客户端,一集电视 4-
920609517,天蓝玖,,lv28,0, , ,优酷iku,讨厌广告
920568900,腾讯用户1465709300584994,,lv1,0, , ,Android客户端,广告太长了，优酷你至于吗？
920504366,,,lv14,0, , ,优酷PC客户端,开会员啊
920385570,好好好紫气,,lv4,0, , ,优酷,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjY2OTI=.html"" target=""_blank"">蒋欣"
920379352,oヾ笑顏如毒35736029,,lv11,0, , ,Android客户端,广告真多
920379311,好好好紫气,,lv4,0, , ,优酷,爱
920307682,peach是水蜜桃味儿的,,lv8,0, , ,iPhone客户端,广告太太太太太太太太太太太太太太太太长辣！！！
920304599,优酷用户860246855,,lv6,0, , ,iPhone客户端,超级无敌烦人的广告
920302529,优酷用户860246855,,lv6,0, , ,iPhone客户端,广告太长了
919619897,优酷用户1465672970257979,,lv3,0, , ,iPhone客户端,怎么吧屏幕上文字去掉
919396928,,,lv16,0, , ,优酷PC客户端,邱莹莹是脑残吧
919207152,早已习惯曾经不习惯的习惯,,lv19,0,3, ,Android客户端,讨厌广告，同感赞
919190416,腾讯用户146392201361370,,lv7,0, , ,iPhone客户端,前
919184867,擱淺71197502,,lv13,0, , ,iPhone客户端,无语
919156606,ykapp_rcidq9ic,,lv27,0, , ,iPhone客户端,第一次看这么长的广告，
919098698,,,lv9,0, , ,Android客户端,我勒个去广告100多秒
919013019,芳芳山里红,,lv16,0, , ,优酷PC客户端,旁白是什么鬼- -
918942659,缘77889900,,lv26,0,1, ,Android客户端,那个小曲好丑，长得真难看
918936247,liliana46254728,,lv6,0, , ,iPhone客户端,已转发评论
918897773,单眼皮89975298,,lv7,0, , ,优酷PC客户端,关关是谁
918868242,手机用户_827554314,,lv25,1, , ,优酷PC客户端,邱莹莹怎么那么贱
918867540,手机用户_827554314,,lv25,0, , ,优酷PC客户端,邱莹莹好贱呀
918867224,手机用户_827554314,,lv25,0, , ,优酷PC客户端,我好讨厌邱莹莹
918853750,,,lv42,0, , ,优酷,真的好讨厌邱
918714168,腾讯用户1461859115090300,,lv11,0, , ,Android客户端,我喜欢关关
918534175,game_llxise,,lv17,0,1, ,Android客户端,各种韩国朝鲜俄罗斯台湾欧盟和国烟精品！便宜，保真！需要加mingxiu1995
918423592,-木子01237339,,lv35,0, , ,优酷,艹 尼玛广告
918413114,知足常乐30492030,,lv6,0, , ,优酷,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/emotion\/xiaozhangfu\/xsnw.gif"" alt=""小山女王"" title=""小山女王"" \/>"
918410528,,,lv29,0, , ,Android客户端,10分怎么评的
918385891,喜从天降18940150,,lv6,0, , ,优酷PC客户端,哦错了，我看错了，小曲穿的是白鞋
918385078,喜从天降18940150,,lv6,0, , ,优酷PC客户端,才发现！！第二集好像五个人被困电梯里面的时候，小曲穿的是个红色的鞋子，怎么到楼梯里面变成白色的鞋子了？？？
918325775,飞龙雷欧,,lv28,0, , ,优酷PC客户端,这个电梯怎么有点像我们这里的电梯动不动就坏在那里。
918325084,り淡冩,,lv8,0, , ,iPhone客户端,闭嘴
918320325,り淡冩,,lv8,0, , ,iPhone客户端,长的丑，而且看着一副破样子就烦！
918319741,飞龙雷欧,,lv28,0, , ,优酷PC客户端,美女太多，又回到了胡军版天龙八部了。
918319046,り淡冩,,lv8,0,1, ,iPhone客户端,就是不喜欢小曲，超级不喜欢
918276022,手机用户_404707358,,lv18,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODc2Mjg=.html"" target=""_blank"">王子文"
918252074,,,lv9,0, , ,Android客户端,广告不是一般的长呀
918219294,腾讯用户1461980857954224,,lv2,0, , ,优酷iku,喜欢安迪
918212222,腾讯用户1461980857954224,,lv2,0, , ,优酷iku,讨厌
918210149,腾讯用户1461980857954224,,lv2,0, , ,优酷iku,千言万语，汇作一句心为
918199577,keeptime86193338,,lv14,0, , ,优酷iku,01110110001
918196144,薄田半亩,,lv16,0, , ,优酷iku,凡是广告推荐的，本来想买也不买了3
918192347,腾讯用户1461980857954224,,lv2,0, , ,优酷iku,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNTA5MDg=.html"" target=""_blank"">靳东"
918191350,腾讯用户1461980857954224,,lv2,0, , ,优酷iku,好
918067920,,,lv16,0, , ,优酷PC客户端,我也是，结局怎么这样？
918061300,腾讯用户1464428142012765,,lv2,0, , ,优酷iku,有第二季吗？？
918060245,,,lv42,0, , ,优酷PC客户端,第二遍
918054883,,,lv8,0, , ,Android客户端,越看越好
918031261,重复而单调,,lv43,0, , ,Android客户端,用手机的各位我告诉你们一个方法，在看的时候进广告可以吧无线网断了，过一会视频提示没网的时候再开网就可以跳过广告
918026456,唐伯虎点秋香61,,lv29,0, , ,iPhone客户端,闺女沟沟壑壑回家
917922434,土豆用户_420432349,,lv5,0, , ,优酷PC客户端,然而我并没有看到广告。。。
917855892,腾讯用户28066415,,lv4,0, , ,iPhone客户端,讨厌啥子莹莹
917807533,优酷手机用户_7HqqleQ3,,lv4,0, , ,iPhone客户端,卧槽，广告好烦，一集三次，一次一百多秒，纠结啊啊啊Z
917771438,寂寞17499085,,lv11,0, , ,iPad客户端,着广告也太多了
917628844,微信用户1465476875014662,,lv2,0, , ,iPhone客户端,这都是有钱人！豪，什么时候我也交个神豪做朋友，求抱大腿
917604046,彻夜难眠05156523,,lv9,0,1, ,Android客户端,广告你真是够了
917579715,心若止水海枯石烂,,lv8,0, , ,Android客户端,嘎哈哈哈哈哈
917576367,淡陌25018092,,lv6,0,1, ,Android客户端,我觉得吧，小曲应该不要白富美，应该让
917575983,waner11108,,lv50,0,1, ,iPad客户端,特憤怒
917569239,思思67055119,,lv4,0, , ,Android客户端,无语了！因为太好看了
917564135,,,lv24,0, , ,iPad客户端,666666666666666666666666666666666666666666666666666666666666666666666666666666
917545312,擱淺71197502,,lv13,0, , ,iPhone客户端,好看吗😅
917531327,腾讯用户1465127552190182,,lv2,0, , ,优酷,ok
917495958,zzdc007,,lv41,0,2, ,优酷iku,尼玛饮料广告真多 ，电梯里也有
917479087,腾讯用户1463892176952973,,lv8,0,1, ,iPad客户端,广告多的令人愤怒
917471549,我的元首65571382,,lv7,0, , ,iPhone客户端,天知道
917444045,绿茶抹茶天使2小茉莉,,lv8,0, , ,Android客户端,好几次（可怜
917443855,绿茶抹茶天使2小茉莉,,lv8,0, , ,Android客户端,已转发评论
917431392,葡萄酒33388,,lv18,0, , ,iPad客户端,那是你网不会
917420277,韦杰影视传媒工作室,,lv34,3,1,1,优酷PC客户端,这 
917400151,ljy1910,,lv44,0,1, ,优酷PC客户端,已转发评论
917364210,腾讯用户1462114287259630,,lv7,0, , ,iPhone客户端,听朋友介绍，才看的！刚看第一集，觉得
917354259,优雅疯姿态71370625,,lv3,0, , ,Android客户端,广告打那么久，等的我
917335716,穿过你的手背,,lv19,0, , ,优酷,弹幕比评论好
917039606,腾讯用户62114241,,lv3,0, , ,Android客户端,广告好多
917002177,加油51704918,,lv9,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
917001057,加油51704918,,lv9,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
916984181,双重粉,,lv11,0, , ,iPad客户端,讨厌邱莹莹就知道哭贱死了
916966040,山雨花来满楼,,lv22,0, , ,Android客户端,连会计证都没有。。。
916953056,观音菩萨15918209,,lv10,0, , ,Android客户端,每次等我看完广告就没有了，是玩我么
916931074,时光乱了谁的心98191630,,lv1,0, , ,Android客户端,希望快点出第二部，好喜欢他们，五个美女个个喜欢
916861430,世界微尘里79957063,,lv8,0, , ,Android客户端,我感觉邱莹莹是傻吗→_→
916721131,Chou_KaWee,,lv18,0, , ,iPad客户端,曲的声音有点像唐老鸭
916703833,,,lv56,0, , ,iPhone客户端,错了，是小关
916674581,生活一半记忆一半继续27736143,,lv15,0, , ,优酷PC客户端,还是这个关雎尔好，善良朴实，当老婆最好了
916667135,生活一半记忆一半继续27736143,,lv15,0, , ,优酷PC客户端,小雪啊，你怎么变这样了
916661537,生活一半记忆一半继续27736143,,lv15,0, , ,优酷PC客户端,苹果都是街机了好吗
916453895,,,lv63,0, , ,优酷PC客户端,现在不满街都是iPhone吗??
916421244,爱过才寂寞91836284,,lv10,0, , ,Android客户端,放眼望去全是苹果手机！真那么有档次吗？
916416268,扎西德勒呼啦啦,,lv11,0, , ,iPhone客户端,一边看剧一边看评论，有意思有意思
916399534,腾讯用户14605617,,lv28,0, , ,iPhone客户端,广告
916397807,碎梦98410294,,lv17,0, , ,Android客户端,嘿嘿，3分的广告，好怀念以前的优酷
916341633,,,lv33,1, , ,iPad客户端,我能说我讨厌曲筱绡么 会不会挨揍
915885636,优酷手机用户_vt3sxbIO,,lv11,0, , ,iPhone客户端,蚯蚓真是叨逼叨
915883869,优酷手机用户_vt3sxbIO,,lv11,0, , ,iPhone客户端,蚯蚓真是……讲什么鬼故事
915854387,土豆用户_416246643,,lv8,0, , ,Android客户端,好看，就是时间要不要那么长广告
915809113,芬60065877,,lv4,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjY2OTI=.html"" target=""_blank"">蒋欣"
915805345,罗远他爸,,lv12,0, , ,Android客户端,电视太长，影响我看广告了
915720114,为你喝彩21145772,,lv14,0, , ,Android客户端,孩儿们，这个电视好看吗，给我说说
915701968,,,lv31,0, , ,优酷PC客户端,关雎尔
915701347,,,lv31,0, , ,优酷PC客户端,看第一眼就喜欢关关
915556898,芯离殇,,lv27,0,1, ,Android客户端,喜欢
915556668,芯离殇,,lv27,0, , ,Android客户端,都是美女
915556464,芯离殇,,lv27,0, , ,Android客户端,好看，好看
915548508,天边的彩虹20035683,,lv16,0, , ,iPad客户端,棒棒的！☺
915483303,燕蝶94688111,,lv15,0,1, ,iPhone客户端,现实中真的有像
915369290,紫月灬无缘,,lv11,0, , ,优酷,艹 广告怎么那么多 无语了
915356278,,,lv33,0,1, ,iPhone客户端,曲的哥哥居然是言豫金，萌萌的小豫金怎么成纨绔子弟啦！
915216352,,,lv50,0, , ,优酷,SB啊
915180794,-32600345,,lv5,0, , ,优酷,看着看着卡着了 刷新下又要等
915179263,ykapp_cqrirymf,,lv14,0, , ,Android客户端,太她妈的恶心了，从来没遇到这样的广告，同意的点赞
915161115,ZhangYm45469180,,lv11,0, , ,iPhone客户端,1 
915043987,林小怡23662802,,lv16,1, , ,Android客户端,广告都多过电视了
915043049,腾讯用户1463498548555728,,lv6,0, , ,Android客户端,妈妈的广告100多秒，你能比剧情长点不
914998951,yanhuiwen0,,lv28,0, , ,iPad客户端,好慢
914987593,cindyred,,lv38,0, , ,iPhone客户端,小雪丑死
914975336,君临天下28431638,,lv11,0,1, ,Android客户端,看到
914971516,腾讯用户1463735878198451,,lv3,1, , ,优酷PC客户端,已转发评论
914970432,小执子1,,lv3,0, , ,优酷iku,enen
914911429,董龙龙90296341,,lv17,0, , ,iPad客户端,好看是好看就是广告时间太长
914792375,尐剛01138867,,lv10,0, , ,Android客户端,其实安迪很像钟汉良有没有发现？
914683752,优酷手机用户_6J9SUTuq,,lv13,0, , ,iPhone客户端,好喜欢筱霄哇
914566199,初夏ぃ染指忧伤23684159,,lv7,0,1, ,优酷iku,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
914545579,,,lv53,0, , ,iPad客户端,已转发评论
914535583,可爱的张遥遥61117530,,lv9,0,1, ,iPhone客户端,求点赞
914378820,音乐了看,,lv8,0, , ,优酷PC客户端,5201314
914334359,侃侃鉺谈,,lv26,0, , ,Android客户端,喜欢
914322260,_94630968,,lv3,0, , ,iPhone客户端,关关好漂亮阿，性格也好
914303032,梅儿96630634,,lv4,0, , ,iPhone客户端,涛姐真的好帅！
914298068,刘周舟,,lv29,0, , ,优酷PC客户端,66666666
914209973,Miss陌97824207,,lv24,0,1, ,优酷iku,我也想要一个像胜美这么好的姐姐叫我一些知心的道理，有些我知道可能会很残忍，但都是真心好真心有道理的。
914203721,紫花首蓿,,lv3,0,2, ,Android客户端,想死，看完广告发现看错集数了
914159970,优酷用户1462537786270866,,lv13,0, , ,iPad客户端,云命
914145162,灰色天空断点的温存73139217,,lv17,0, , ,优酷PC客户端,涛姐好帅！！
914132694,〖一个人的夜晚〗,,lv29,0,1, ,优酷iku,尼玛到哪部电视剧都有唯品会的广告啊
914084709,o117476621,,lv9,0,1, ,iPhone客户端,你是
914012939,转角处等待20982565,,lv11,0, , ,Android客户端,广告他.爷.的太长
914010891,頌稚,,lv12,0, , ,优酷PC客户端,讨厌
913916479,ジ流氓蛋,,lv28,0,1, ,iPhone客户端,这么多广告，不能好好看电视了
913902739,伟大的皇帝,,lv25,0, , ,优酷PC客户端,言豫津
913902632,伟大的皇帝,,lv25,0, , ,优酷PC客户端,唯品会
913759974,,,lv17,0, , ,iPhone客户端,喜欢安迪
913669738,独行者勇往直前,,lv25,0, , ,优酷iku,还好吧，我做过几十年的实验室楼的电梯，有两次我一个人在电梯里，电梯出过问题，给楼管反应下，经常检修就行了
913654403,,,lv20,0, , ,优酷,关关
913625983,土豆用户_528391571,,lv6,0, , ,Android客户端,这电视把电梯拍的太恐怖了 有点夸张过头了 以后谁敢坐电梯
913619607,中原_邓长青,,lv7,0, , ,iPhone客户端,结尾什么玩意
913590571,腾讯用户146486973093630,,lv8,0, , ,Android客户端,我靠，广告看的好好的，怎么出来一电视剧了
913561166,优酷手机用户_u8lgdptu,,lv9,0, , ,iPhone客户端,安迪！！！！
913548616,潴潴Onlyone,,lv26,0, , ,iPad客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODc2Mjg=.html"" target=""_blank"">王子文"
913516019,杨0214,,lv29,0, , ,iPad客户端,很真实的电视剧。值得观看
913460098,有心人-雪,,lv12,0, , ,iPhone客户端,超喜欢
913356950,浮云92266362,,lv27,0, , ,优酷iku,难看
913182566,土豆用户_381104047,,lv3,0, , ,Android客户端,#莹莹简直太好玩了
913182066,,,lv31,0, , ,优酷iku,值得再看的剧不多。看第二遍了。
913181938,土豆用户_381104047,,lv3,0, , ,Android客户端,莹莹太好玩了
913117105,贺英鞋服批发部,,lv16,0, , ,Android客户端,我比较喜欢安迪
913089192,三岁就狠拽i,,lv17,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
913043238,萌萌哒66318345,,lv8,0, , ,iPad客户端,虽然广告太长，但是我愿意等！
913040995,就这样挺好的14380365,,lv6,0, , ,Android客户端,投诉广告太长
913006081,兔豆豆51827448,,lv32,0, , ,优酷iku,已转发评论
912999103,,,lv4,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
912981112,润月44273172,,lv10,0, , ,Android客户端,喜欢
912980467,,,lv10,0, , ,Android客户端,哈哈 刚看到第二集 快点赞⊙▽⊙
912922574,局部地区有点黑,,lv58,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
912921789,局部地区有点黑,,lv58,0, , ,Android客户端,我也喜欢这部剧，很真实，离我们不远，什么上流社会离我们太远，太虚了
912900693,优酷手机用户_tiU8oemq,,lv14,0, , ,iPhone客户端,华妃眼肚好肿啊
912887984,梦醒了一切都破灭了,,lv12,0, , ,iPhone客户端,我喜欢
912826768,成就儿时的梦想16854959,,lv6,0, , ,优酷PC客户端,我觉得曲筱绡和邱莹莹也不错
912826525,成就儿时的梦想16854959,,lv6,0, , ,优酷PC客户端,我觉得谭宗明喜欢安迪，最后安迪走的时候看起来谭宗明很伤心，可是最后安迪和王子在一起了唉快第二季
912820081,成就儿时的梦想16854959,,lv6,0, , ,优酷PC客户端,我看了许多遍呢
912819829,温雅童,,lv24,0,1, ,iPhone客户端,秋莹莹这嘴真烦人
912817577,成就儿时的梦想16854959,,lv6,0, , ,优酷PC客户端,我都看了好多遍了因为他实在太好看了
912770153,粉小胖26037474,,lv16,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjY2OTI=.html"" target=""_blank"">蒋欣"
912724102,我既缺钙又缺爱82588141,,lv6,0, , ,优酷PC客户端,涛姐真美 ，只为看涛姐来的。
912569124,Peter哥86783172,,lv6,0, , ,iPhone客户端,涛姐好美
912566887,lowfans,,lv22,0, , ,优酷PC客户端,.........
912563692,腾讯用户14644405423965,,lv2,0, , ,iPad客户端,没人姓
912445441,嘉58201469,,lv10,0, , ,Android Pad客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjY2OTI=.html"" target=""_blank"">蒋欣"
912439729,,,lv11,0, , ,优酷PC客户端,这个电视剧挺好看的啊
912435193,青黛97454840,,lv4,0, , ,Android客户端,这个广告简直是。。。
912420255,tienching,,lv1,0, , ,优酷,班
912420246,tienching,,lv1,0, , ,优酷,回回头再来刷cult
912360779,风飘翔123,,lv13,0, , ,iPad客户端,110的广告
912344957,_91565842,,lv9,0, , ,Android客户端,破广告我真无力吐槽
912137829,微信用户146414216938232,,lv7,0, , ,Android客户端,竟然看不了 气死我
912116583,开始懂了伤痛不过百日长_393814412,,lv27,0, , ,优酷PC客户端,我想要
912089381,,,lv42,0, , ,优酷,唉 这烦娘们儿 更年期提前了是不是 还是一个月来三十多天大姨妈啊 唉你屁事儿
912079123,微信用户1464415381937297,,lv7,0, , ,Android客户端,第三次看了
911949951,绿草如茵01453420,,lv9,0, , ,iPhone客户端,安迪还可以
911945646,Mr凡先生-我爱你,,lv34,0, , ,优酷PC客户端,说得好
911885173,,,lv47,0, , ,优酷,唯品会广告牌随处可见啊，真是抢眼
911785206,天吻蓝了海31821475,,lv8,0, , ,Android客户端,看第二遍了
911684169,看海的虫子04242522,,lv10,0, , ,Android客户端,小曲的声音我也是醉了
911649270,再见丨时光,,lv28,0, , ,优酷,广告的时间很给力。
911573157,鷰孓衧飛,,lv29,0, , ,Android客户端,尼玛 这广告也是醉了
911557428,,,lv31,0, , ,iPhone客户端,会员怎么还有广告
911548771,徐振锦,,lv22,0, , ,Android客户端,那么多广告，直接不看
911545303,土豆用户_751354545,,lv10,0, , ,iPad客户端,棒死了
911544033,那一抹阳光62786601,,lv7,0, , ,Android客户端,沙发
911530570,hdpe8800,,lv30,0, , ,优酷PC客户端,这电视剧的广告真多
911521788,土豆用户_718810005,,lv28,0, , ,Android客户端,阿阿阿
911520573,hdpe8800,,lv30,0, , ,优酷PC客户端,樊姐的话精典！
911507756,优酷用户1462789979640889,,lv12,0, , ,优酷iku,旁白秒出戏
911487152,墨石含晶,,lv15,0,1, ,iPad客户端,没错我也喜欢樊姐
911473747,所谓生活25653529,,lv19,0, , ,Android客户端,现在熟男诱惑么，男女演员都是实力派
911436600,Tiffany詠,,lv8,0, , ,iPad客户端,⋯⋯
911420179,c0aad1dd,,lv14,0, , ,iPhone客户端,小邱好二
911345429,肆友89305307,,lv8,0,1, ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
