id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
934901529,飞花涟翩,,lv30,0, , ,优酷PC客户端,邱莹莹他爸爸给他买的是心灵鸡汤啊？毁人不倦啊。这样的父亲，是真的疼女儿还是毁女儿呢？
934900378,飞花涟翩,,lv30,0, , ,优酷PC客户端,世界上竟然有邱莹莹这的父亲。我印象中的好父亲不是应该说孩子你在大城市吃苦，受不了就回来吧。没事儿。但是孩子却不想给父母添麻烦，所以倔强的不回去。这个邱莹莹的父亲竟然鼓励孩子留在大城市，这种苦他竟然
934861727,88280688,,lv37,0, , ,优酷PC客户端,邱莹莹的双商实在感人。。
934834381,优酷用户146475573754533,,lv5,0, , ,Android客户端,说实话，
934797709,腾讯用户1466411252433624,,lv5,0, , ,iPhone客户端,就角色而言，不喜欢邱莹莹，只是客观的发表一下感慨，与是谁扮演的无关，觉得自己在这个年龄阶段也没有过她这种唠唠叨叨说个不停和一哭二闹三上吊的处事态度，大多人应该也没有过，个人觉得她是很极端的一类人，如果日常生活中朋友如此，能和她处得来应该是她的荣幸了。
934775469,微信用户1466409571455145,,lv1,0, , ,Android客户端,特别讨厌邱莹莹，不是一般的二！
934554523,谁明浪子心67413630,,lv21,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
934468054,操翻你们没悬念,,lv19,0, , ,优酷PC客户端,邱莹莹跟前辈说话太没礼貌了
934398982,腾讯用户1466343699555587,,lv3,0, , ,优酷PC客户端,这电视真心弱爆了
934395669,腾讯用户1466343699555587,,lv3,0, , ,优酷PC客户端,邱莹莹太没用了 除了哭就是向父母要钱~
934381730,腾讯用户146634204004915,,lv9,0, , ,iPhone客户端,说的没错！其实爱情不分男女！很多女孩都说男人坏怎么的！其实都一样！男人同样也有被自己心爱的女人欺骗、被抛弃！我理解莹莹的感受！我之前有过最爱的女孩！我们经历了一年的爱情！挺浪漫！因为没钱！我将自己按揭三年的车卖掉创业！可是创业时候她离开我去上海和她好的姐妹一起！把我丢一边！每当我想她时候！发信息要么不回要么发火！所以两人一旦分开就会有很多不愉快！现在事业失败了！她也彻底离开了我！留下我独自一人在陌生的城市自己打拼！现在想想过去那么多的美好！总是很心痛！不过也面对生活！
934372625,butterfly19703,,lv8,0, , ,iPhone客户端,蠢哭了
934350751,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,王同学在干什么呢？
934346139,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,额！一定要头发白才是专家吗？
934344265,腾讯用户1466337246240251,,lv1,0, , ,优酷iku,尼玛，你有没有搞错，你看了还不知道，傻缺 
934339107,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,喜欢安迪
934338985,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,哭哭啼啼的
934338849,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,不喜欢秋英英
934293732,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,去消消被安迪发现了！
934282874,腾讯用户90374896732048852,,lv5,0, , ,优酷PC客户端,31；36分有亮点
934243566,Epacere,,lv9,0, , ,优酷PC客户端,那你呢？？小学生你是不是不能理解安迪说出来的话的意思别说别人估计你也好不到哪去.
934155521,鈿憙芘7,,lv11,0, , ,iPad客户端,n
934149828,淑女不是我的范i44513941,,lv24,0, , ,iPhone客户端,邱莹莹真的是奇葩
934055631,渘情似淼42311658,,lv6,0, , ,Android客户端,特别讨厌
934005269,优酷手机用户_Y5vnHzOa,,lv10,0, , ,iPhone客户端,小曲同志，你不是骨折了，你是心折了
933995712,优酷手机用户_Y5vnHzOa,,lv10,0,1, ,iPhone客户端,事实证明一定要远离邱莹莹这种人，实在是没办法理解白痴的思路，如果我能理解那我就和她一样了…这个剧里每个人都有优点和缺点，唯独邱莹莹除了煞笔这个不算优点的优点（有些人称之为单纯可爱）就再没优点，极为自私的一个人，同为好孩子，但是关关的教养和为人是邱没法比的。邱就是个不懂事又自私的傻孩子，如果20多岁还能叫孩子的话，邱太失败了还不知自省整日沉浸在自己的世界中不听劝告自以为是！！！
933991045,dashell,,lv20,0, , ,优酷PC客户端,感觉邱莹莹有点小孩子心性。
933984025,,,lv40,0, , ,iPhone客户端,本来冰雪聪明，却演天真小蚯蚓，棒棒哒
933901912,优酷用户1463568851642615,,lv10,0, , ,iPhone客户端,樊姐霸气侧漏
933797042,腾讯用户1466123147631258,,lv3,0, , ,优酷PC客户端,邱莹莹真是够了，简直智障...
933633480,指染流年zl芳,,lv23,0, , ,优酷iku,啊。。。我也想要一个像安迪这样的朋友
933613075,平野垂星,,lv10,0,1, ,iPad客户端,一个人因为傻，就可以用这一个字当作自己所有错误的理由，还自以为可爱，并且为自己开脱一切，原谅自己的一切，这种人就是分不出傻瓜和天真之间的区别，而且很难有进步有长进。不仅如此，还会拖累，辜负和对不起他身边的人。除了父母，没有人有义务教育她，一切都靠自己感悟吧。而且，自己傻还分不清好坏人，让人无语，这是多容易被洗脑，这个蚯蚓适合去做传销
933610727,平野垂星,,lv10,0, , ,iPad客户端,那个蚯蚓真是没礼貌，够够的了，好惹人讨厌，自己白痴遭罪真是活该。
933512855,这些题当年我都会,,lv16,0, , ,iPad客户端,一脸的玻尿酸演技浮夸。角色本身也幼稚自私讨厌。
933348579,忘忧川23237955,,lv3,0, , ,Android客户端,特爱樊胜美
933277154,腾讯用户61758635,,lv9,0, , ,优酷PC客户端,莫名戳中我笑点。。哈哈哈哈哈哈
933253301,腾讯用户61758635,,lv9,0, , ,优酷PC客户端,可别人有资本呀
933228279,,,lv19,0, ,2,Android客户端,最讨厌安迪这种爬到成功致高点，然后插一面成功道德旗，以自己的以为去作为衡量别人的标准。感觉给她一个莲花她就能当圣母了一样。
933162026,手机用户_377836562,,lv7,0, , ,优酷PC客户端,什么啊 受不了
933081725,下雨请戴草帽,,lv9,0, , ,iPad客户端,嗯
932860946,腾讯用户1466005032048362,,lv3,0, , ,Android客户端,讨厌邱莹莹
932799233,微信用户1466142933134975,,lv7,0, , ,iPhone客户端,觉得安迪其实是最脆弱的，她的人格其实是残缺的，虽说他出身孤儿院，缺乏亲情的关怀，但环境只是影响一个人人格的其中一个因素，并不是决定性的。有很多单亲家庭的孩子，因为残缺，所以更懂得珍惜，更懂得经营一段好的关系，如孙俪...关键在于韧性。再说安迪作为美国华尔街的CEO，不可能不懂的处理人际关系，高级人才一般都是综合性的，安迪的人物设定是否有一些欠妥呢？
932652829,靠近你就很实在,,lv14,0, , ,优酷PC客户端,已转发评论
932532153,腾讯用户1466163134480370,,lv2,0, , ,优酷,每看到邱莹莹说话的片段基本都会快进，感觉她好烦，演的有点浮夸。
932506379,腾讯用户1466130852861561,,lv5,0, , ,优酷PC客户端,喜欢欢乐颂的原因之一就是它真真实实的反应生活，却也高于生活。
932459406,叫我大红,,lv21,0, , ,iPhone客户端,讲真，如果我是邱莹莹，我听到安迪说的那些话也会有些心里不舒服的。。虽然我知道那些鸡汤很假，但是这些鸡汤确实可以减轻心里的压力，安迪其实可以用更好的方式来引导她的
931415330,哦呵呵呵呵呵呵97894652,,lv19,0, , ,iPad客户端,蚯蚓太让人反感了。
930773830,手机用户_435974976,,lv5,0,1, ,iPhone客户端,神经病
930436682,YouAreNotAlone53000850,,lv17,0,3, ,Android Pad客户端,邱莹莹就是白吃
930429843,土豆用户_364310275,,lv6,0,1, ,Android客户端,真心不喜欢邱莹莹。。没脑子。。。
930399103,尤痞,,lv10,0,2, ,iPad客户端,喜欢小美美眉
930390813,微信用户1464936212240938,,lv4,0,1, ,iPhone客户端,邱莹莹这性格在现实中就算交到朋友 那要绝交多少个啊 在现实中 在姐妹眼中 这种性格 不适合深交
930387770,微信用户1464936212240938,,lv4,0,2, ,iPhone客户端,邱莹莹在这剧到底是要得罪多少人啊 安迪和曲潇潇 还经常对关关发脾气我的天 醉了
930376551,Wendy41347413,,lv2,0,1, ,优酷PC客户端,我真的无法邱莹莹
930374943,初衷释年ゝ为你写诗,,lv9,0,1, ,Android客户端,曲妖精啊…
930374269,微信用户1464936212240938,,lv4,0,1, ,iPhone客户端,她太幼稚了 一身公主病 太会给人添麻烦 这么对人关心她 还总觉得不满足 人家对她好还好的不到位 我还是比较喜欢胜美 安迪 关关这样的性格 成熟冷静乖巧善良
930374094,初衷释年ゝ为你写诗,,lv9,0, , ,Android客户端,我看她只配吃屎…
930356736,尤痞,,lv10,0,1, ,iPad客户端,邱莹莹是个没有礼貌的人
930354311,初衷释年ゝ为你写诗,,lv9,0, , ,Android客户端,竟然拒绝安迪的帮助，邱莹莹人又不讲道理，又不懂事… 只配吃屎
930346519,Mrswang25715020,,lv19,1,1, ,iPhone客户端,她演的有点过了，代表的也是少数初入社会的人！不是所有的新人都会蠢到那个地步的！她整个人都是有问题的，工作上的事看似偶然，也是必然。你自己体会吧。
930270539,天使一个吻,,lv18,1, , ,Android客户端,感觉人和人之间差距太大了
930220232,马马_马冬帅,,lv13,1, , ,优酷PC客户端,安迪就是我女神
930205273,马马_马冬帅,,lv13,0, , ,优酷PC客户端,真的想一巴掌呼死邱莹莹
