id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
936214695,土豆用户_362394460,,lv2,0, , ,优酷PC客户端,我挺喜欢邱莹莹的啊
936133280,微信用户1466665036915450,,lv3,0, , ,Android客户端,真特么恶心t邱莹莹 脑残智障 没说
936132996,微信用户1466665036915450,,lv3,0,1, ,Android客户端,好恶心邱莹莹 没说
936089673,优酷用户805746373,,lv17,0,1, ,iPhone客户端,小邱一会苹果手机，一会安卓手机
936028691,F巅峰皇者F,,lv28,0, , ,iPad客户端,有人不知道吗
935932051,淺唱輕荶じぴ93570318,,lv3,0, , ,Android客户端,邱莹莹，看着也是醉了 不过这是剧里角色 我们也不能把她带到现实来啊，剧里的邱莹莹我也超讨厌，但在现实里她是
935920052,,,lv7,0,1, ,iPhone客户端,哭哭哭 哭的心烦 一天到晚知道哭
935863088,无视一切94416487,,lv5,0, , ,Android客户端,好长的狗比广告
935825363,sone01422122,,lv6,0, , ,iPhone客户端,邱莹莹说话起来一股啥劲
935654987,你在我安62012721,,lv17,0, , ,iPhone客户端,为什么我的广告都是
935651198,hhhg127,,lv10,0, , ,优酷PC客户端,我觉得樊胜美也很好，各个阶层的女子需求就是不同，没什么好与坏！
935477382,腾讯用户1466239942946815,,lv6,0, , ,优酷PC客户端,用你说 
935425452,微博用户1465034387116840,,lv5,0, , ,优酷PC客户端,wuli涛霸气出新境界了，大爱啊
935420563,优酷用户859349910,,lv20,0, , ,iPhone客户端,我觉得邱莹莹举报白渣男的时候听痛快的 就是没冷静下来 太急了
935419149,腾讯用户146546298624740,,lv10,0, , ,Android客户端,支持
935294922,土豆用户_358148112,,lv2,0, , ,优酷PC客户端,真的A？
935294803,土豆用户_358148112,,lv2,0, , ,优酷PC客户端,真的啊
935102400,耶七少,,lv14,0, , ,优酷PC客户端,小哥，按点击付费，不点击不付费，按你这习惯应该不发钱哈
934980969,微信用户1461057348282715,,lv3,0, , ,iPhone客户端,可以下载下来看，把无线或者流量关闭就不会有广告
934887235,逆天forle,,lv7,0, , ,优酷PC客户端,你是不是特喜欢美剧啊，既然不喜欢还来看，你是不是有病啊？还是缺药啊？
934656585,土豆用户_390878272,,lv4,0, , ,优酷PC客户端,已转发评论
934652398,腾讯用户146556149291465,,lv4,0, , ,优酷,不是还没来上海发展吗-。-宝马还是上海牌照
934608867,龙小泣,,lv44,0, , ,Android客户端,我就想知道，
934531705,谁明浪子心67413630,,lv21,0, , ,优酷PC客户端,这个魏渭其实也不老，他比
934527592,谁明浪子心67413630,,lv21,0, , ,优酷PC客户端,不会吧？？？
934527556,谁明浪子心67413630,,lv21,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
934423247,时光03512841,,lv6,0, , ,Android客户端,没办法啊
934402615,土豆用户_393255915,,lv25,0,1, ,iPad客户端,饿
934355543,飞花涟翩,,lv30,0, , ,优酷PC客户端,白主管是好人，其他人都是渣。这部剧里面，高富帅都不渣，普通男就渣。
934272969,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,经理好想明白了什么
934271521,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,开心消消乐？
934270357,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,白渣男自己遢无真心想打他
934269354,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,秋英英脑子进水泥了？还换想白渣男？
934268555,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,俩人离的恨原吗？还要打电话？
934267412,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,自己在评论
934267152,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,好无聊
934266859,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,经理是古易的吗？
934265674,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,渣男不要脸！
934265014,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,天天富翁？
934264096,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,白渣男是谁演的？
934260618,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,巾理是不是和白扎男有一腿？
934259567,腾讯用户1466326712644255,,lv1,0, , ,Android客户端,喜欢安迪
934208743,芙蕖06519686,,lv11,0, , ,Android客户端,那个经理有一句话我就觉得好好笑，说邱莹莹：“你怎么回事情。”
934182402,土豆用户_727826145,,lv4,0, , ,Android客户端,对 ，看完广告发现自己看过这集
934153171,QQ委员,,lv17,0, , ,iPhone客户端,这广告
934140237,垚36970690,,lv15,0, , ,iPad客户端,她是关关，我也喜欢她
934062512,优酷用户1465176857858155,,lv7,0, , ,Android客户端,我喜欢戴眼镜的那个。老实
933982916,情义沉默是锦,,lv10,0, , ,优酷PC客户端,人如其名 蚯蚓就是没脑子
933948563,优酷手机用户_Y5vnHzOa,,lv10,0, , ,iPhone客户端,邱莹莹没救了，煞笔请让她傻下去，不要阻挡她
933934888,異次元のスナイパー64565954,,lv22,0, , ,Android客户端,是的
933737616,,,lv53,0, , ,iPhone客户端,m
933634690,kristytan,,lv26,0, , ,iPad客户端,安迪就是
933634405,kristytan,,lv26,0, , ,iPad客户端,安迪真好看
933589109,andy伟明,,lv32,0, , ,Android客户端,是好人
933579868,优酷用户1463568851642615,,lv10,0, , ,iPhone客户端,邱莹莹真是Sd
933547254,优酷用户1462450333851554,,lv17,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
933477260,手机用户_789187547,,lv9,0, , ,优酷iku,小蚯蚓俩个鼻孔不对称歪的
933390525,剧情再美-究是戏,,lv24,0, , ,Android客户端,邱莹莹这哭戏太多了
933334448,腾讯用户1465445423251548,,lv3,0, , ,Android客户端,发
933307071,,,lv3,0, , ,优酷PC客户端,20m光钎看高清还卡没谁了。
933208673,腾讯用户61758635,,lv9,0, , ,优酷PC客户端,广告都卡 没谁了。。。
932853764,Promise丶陌影13750395,,lv16,0, , ,iPhone客户端,关关是谁演的啊
932047512,wang风雨中的翅膀,,lv23,0, , ,Android客户端,赞赞赞赞赞赞！！
932024921,wang风雨中的翅膀,,lv23,0, , ,Android客户端,这本电视剧超级现实的！！！
932006003,,,lv37,0, , ,优酷iku,学习？借鉴？抄袭美剧绝望的主妇
931982759,深圳-jack,,lv8,0, , ,优酷iku,看电视就像接触现实，大学生提前看看挺好。
931914657,腾讯用户1466130852861561,,lv5,0, , ,优酷PC客户端,东鹏特饮到底花了多少广告费
931845635,腾讯用户1466130852861561,,lv5,0, , ,优酷PC客户端,上海不好混，大家要加油￼
930788721,JYB2014,,lv15,0, , ,iPhone客户端,为毛我的广告
930558488,腾讯用户1463845934578504,,lv14,0, , ,优酷PC客户端,宝宝我也开了会员
930514950,,,lv52,0, , ,iPhone客户端,宝宝开了会员都有广告不能忍
930460531,腾讯用户1464186109111440,,lv15,0, , ,iPhone客户端,好喜欢小关，很贴心的一个女孩
930344932,toonaive15254127,,lv13,0, , ,优酷iku,越看关关越像看的自拍视屏里的主角
930275573,北岛晴儿,,lv29,0, , ,优酷iku,好假，视频通话
930109110,小色。gg,,lv27,0, , ,优酷,我说的不是如果吗，你这样有意思吗？
929774318,糊涂的蚊子,,lv6,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
929667026,L雷迪嘎嘎,,lv13,0, , ,优酷PC客户端,还是喜欢小关，可爱小脸萌
928362631,尤痞,,lv10,0, , ,iPad客户端,拎不清啊拎不清
928300760,bear儿o,,lv27,0, , ,iPad客户端,嗯，很赞，女强人
928252488,,,lv46,0, , ,优酷iku,如果小美的同学不是老板只是来上海打工的穷小子一个，小美还会心动吗
927841552,DengQingFang,,lv9,0, , ,iPhone客户端,看第二遍了
927828012,LYG55103440,,lv5,0, , ,优酷PC客户端,大爱
927419696,有生之年40403994,,lv2,2, , ,优酷PC客户端,王柏川是好人吗？
927120939,QY71442225,,lv14,0, , ,Android客户端,"<a title=""点击从此时间点开始播放"" alt=""点击从此时间点开始播放"" href=""javascript:PlayerSeekMin('00','110');window.scroll(0,0)"">110秒"
926917272,っ誓言如尘般染指流年つ,,lv2,0, , ,Android客户端,没必要去讽刺任何一个人，如果你不喜欢哪个角色，只能说明人家演的人物角色深入人心了。我其实挺喜欢
926870386,优酷用户1465951883070767,,lv6,0, , ,iPhone客户端,突然来个电视剧 影响我看广告
925232541,,,lv8,0, , ,优酷PC客户端,2333333
925203102,,,lv8,0, , ,优酷PC客户端,他妈的，邱莹莹犯贱啊。。。。
924976729,86195654,,lv14,0, , ,iPhone客户端,这
923376259,,,lv11,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
923252740,涬諨の尐吖头,,lv18,0, , ,Android客户端,姓白的还让别人等着，不都是你自己作的吗
922932604,优酷用户1461511863972112,,lv9,0, , ,iPhone客户端,欢
922704228,姜丑猪,,lv70,1, , ,优酷,丘莹莹真的被老白骑马马搞了啊。。。。。。。。。。。。。
922364280,,,lv40,0, , ,iPad客户端,“， ，。，，，，，，！，l
922164215,lnzzda,,lv6,0,1, ,iPhone客户端,邱莹莹真让人心疼，但是可怜人必有可恨之处也是真的
922078235,优酷手机用户_dVuWdpq4,,lv17,0, , ,iPad客户端,sksm
922040637,Pickme02754616,,lv14,0, ,1,Android客户端,为什么我喜欢邱莹莹呀！
921192649,,,lv46,0,1, ,iPhone客户端,凉凉的妆好漂亮
921140932,只想安静地做只兔子,,lv17,0, ,1,Android客户端,不来声音觉得邱莹莹还不错，，一开音箱真受不了，看来是说话方式不讨喜啊
921091246,,,lv11,0, , ,Android客户端,哎
920901184,maoforyu,,lv28,0, ,1,优酷PC客户端,烦莹莹
920888740,腾讯用户1464529605629303,,lv3,0,1, ,iPhone客户端,烦死邱莹莹了
920739724,羽46102093,,lv8,0, ,1,优酷iku,人事部打电话时间掐的真准
920669073,微博用户1465732304928759,,lv2,0, ,1,iPhone客户端,为什么，
920631170,_103176101,,lv5,1, ,1,优酷iku,莹莹这个演员应该换人
920624674,大王叫我来巡山39898391,,lv13,0, ,1,Android客户端,大公司没有内部网不怕泄露秘密
920434878,,,lv19,0,1,1,iPhone客户端,看见邱就想快进
920336221,梦里梦不到海的蓝,,lv27,0, , ,优酷iku,又是该死的
919962499,sumenger75943505,,lv27,0, ,1,iPhone客户端,邱莹莹他妈水做的啊
919573604,腾讯用户146392201361370,,lv7,0, , ,iPhone客户端,"<a title=""点击从此时间点开始播放"" alt=""点击从此时间点开始播放"" href=""javascript:PlayerSeekMin('00','60');window.scroll(0,0)"">60秒"
919536495,腾讯用户146392201361370,,lv7,0, , ,iPhone客户端,"<a title=""点击从此时间点开始播放"" alt=""点击从此时间点开始播放"" href=""javascript:PlayerSeekMin('00','110');window.scroll(0,0)"">110秒"
919284870,bjabfj,,lv51,0, , ,Android客户端,明明是周一上班 关关她同学约她又是周五了
919273192,土豆用户_424985899,,lv2,0, , ,优酷PC客户端,希望可以成为像安迪一样冷静自持的人 有自己生活的风格与态度
919271475,土豆用户_424985899,,lv2,0, , ,优酷PC客户端,很高兴和大家一起看剧 很喜欢安迪 要背banwanle
919184998,sillygirl89386737,,lv7,0, , ,优酷,哎，你别说，这电视剧挺逗的啊，是不，哈哈哈哈哈
919122684,,,lv31,0, , ,优酷iku,好剧就像好玉，浑然天成。每一个情节，每一句、每一段对话，每一个演员的演出都结合的非常融洽、自然。就像在叙说他们（她们）自己的事一样。
919003770,我们的夜晚,,lv30,0, , ,优酷PC客户端,老谭
918934966,---蟲,,lv18,0, , ,iPhone客户端,已转发评论
918868221,ewdshtrj,,lv29,0,1, ,优酷PC客户端,LALALALALALALALALALALALALALALA
918842012,,,lv5,0, , ,Android客户端,为什么邱莹莹办公桌上有个唯品会的牌子？ 为什么他们老是说搜狗？这是商业的味道吧
918827631,贺足道哉,,lv25,1, , ,优酷PC客户端,这部剧的编剧就知道个“市场容量”，哈哈
918790729,至尊宝71227405,,lv23,0, , ,优酷iku,羡慕安迪有个老谭
918767436,微信用户1464660573163597,,lv8,0,1, ,Android客户端,喜欢
918742089,HEZHIDE97155780,,lv4,0, , ,优酷PC客户端,邱莹莹太爱哭了嘛
918732291,FLY兔斯基,,lv45,0, , ,iPad客户端,超不喜欢奇点
918727726,怡怡曦儿,,lv8,0, , ,iPad客户端,好看
918717037,灵侣,,lv17,0, , ,iPhone客户端,喜欢，老崔😏
918593815,duykun,,lv27,0, , ,iPhone客户端,怎么这么多广告啊
918312982,腾讯用户1462114287259630,,lv7,0, , ,iPhone客户端,活了那么久，终于看到一个那么好看的电视剧，觉得好看的记得点赞哈
918283657,腾讯用户1461934364569629,,lv5,0,2, ,Android客户端,有一种痛叫做等了1百多秒后突然发现点错集数了！
918231105,tikeyi,,lv13,0, , ,Android客户端,确实。敢接邱莹莹这个角色的确需要实力和勇气啊
918169796,请保存昵称,,lv9,2, , ,优酷PC客户端,祖锋，成熟男人的魅力
918169501,请保存昵称,,lv9,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
918151499,腾讯用户1464341183585629,,lv4,0, , ,优酷PC客户端,会不会继续说想
918147677,腾讯用户1464341183585629,,lv4,0, , ,优酷PC客户端,5
918144662,腾讯用户1464341183585629,,lv4,0, , ,优酷PC客户端,2687883610
918121790,腾讯用户1464341183585629,,lv4,0, , ,优酷PC客户端,已转发评论
918120158,腾讯用户1464341183585629,,lv4,0, , ,优酷PC客户端,已转发评论
918119331,腾讯用户1464341183585629,,lv4,0, , ,优酷PC客户端,广告好多
918098165,我纠结纠结就好,,lv8,0, , ,iPhone客户端,大家都在骂邱莹莹 说明
918057859,去屎吧逗比,,lv20,0, , ,优酷PC客户端,或许他本质出演
917896221,腾讯用户1463735878198451,,lv3,0,1, ,优酷PC客户端,对邱莹莹也是无语得很
917688671,Wu123456789uW,,lv17,0, , ,优酷iku,给东鹏特饮打你妈的广告
917677544,土豆用户_491945185,,lv3,0, , ,优酷PC客户端,知足吧还没给你游戏广告呢 
917659599,大叔愛蘿莉88548798,,lv8,0, , ,Android客户端,没集都有东鹏特饮，跟唯品会的广告，真烦
917650637,,,lv12,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
917633773,,,lv12,0, , ,Android客户端,奇点，安迪，在一起
917603072,微博用户1465465169770763,,lv1,0, , ,优酷PC客户端,带着耳机听邱哭的好刺耳，好想吐
917578084,,,lv58,0, , ,iPad客户端,为什么她们一个劲的换手机
917544399,生活一半记忆一半继续27736143,,lv15,0,1, ,优酷PC客户端,小雪，你家小雨呢
917511744,,,lv37,0,1, ,iPhone客户端,邱莹莹脑子进屎了吗？无语
917509633,譚欣_Scram,,lv16,0,1, ,iPhone客户端,我觉得奇点老帅老帅的哦，有喜欢他的吗
917497668,飘落的枫叶00457124,,lv9,0, , ,Android客户端,能不能不要打广告
917495358,韩妮黏土,,lv12,0, , ,iPad客户端,觉得白渣男的演技好好把一个男的演的那么渣
917479543,沫33655962,,lv19,0, , ,iPhone客户端,已转发评论
917443198,,,lv24,0, , ,Android客户端,小邱角色看着好烦
917343511,毒莱莱,,lv21,0, , ,Android客户端,其实我觉得这部片子影响不大、剧情老土、人物表情不够丰富、广告又长、真不知道怎么是10分的评分、垃圾剧情、还没克拉恋人好看、去屎
917331210,iooi58743841,,lv17,0,1, ,Android客户端,这小白简直本色出演啊 生活中这种人可真不少 瞧那副嘴脸 真让我想起了身边的贱人
917289738,风飘翔123,,lv13,0, , ,iPad客户端,我要看广告
916979998,,,lv9,0, , ,iPhone客户端,有这么好的邻居？好想要
916967970,腾讯用户1465276221893155,,lv2,0, , ,优酷,哎哎，广告特长
916961602,,,lv30,0, , ,优酷iku,这是女人看的吗，有没有男的在看
916890065,zhengy1982,,lv28,0, , ,优酷,居然公然翻墙 上推 这看着不尴尬吗
916856116,手机用户_437130567,,lv15,0, , ,Android客户端,这渣男演得太好了 
916838834,game_bia2k2,,lv18,0,1, ,优酷,一个月就同居 呵呵 可怜之人必有可恨之处 一点都没错
916765511,林总い,,lv20,0, , ,优酷iku,好看好看好看
916765301,林总い,,lv20,0, , ,优酷iku,h
916684181,gogobii,,lv9,0,1, ,iPad客户端,已转发评论
916608214,小王儿29929744,,lv17,0, , ,iPad客户端,邱莹莹这个角色演的好傻
916527779,,,lv35,0, , ,优酷,竟然看的我想哭
916436743,阿文52843064,,lv8,0, , ,Android客户端,应该是拒绝广告中插播电视
916195637,他不冷只是不暖你,,lv6,0,1, ,iPhone客户端,天天看邱莹莹哭鼻子？
916099178,,,lv26,0, , ,Android客户端,渣男渣到底了，人物很鲜明
916095565,孩纸快长大,,lv26,0, , ,优酷,我怎么也没广告
916050966,s侠11401450,,lv8,0, , ,Android客户端,已转发评论
915909869,A21216491,,lv5,0, , ,Android客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Yo17.gif"" alt=""赞"" title=""赞"" \/>"
915824287,优酷用户1463449245535280,,lv11,0,1, ,Android客户端,我爱眼镜妹，越看越有味！
915782112,微信用户1462540436945968,,lv7,0,1, ,Android客户端,这个电视好讨厌邱莹莹，怎么演得这么差劲啊
915753875,手机用户_437130567,,lv15,0, , ,Android客户端,家里人说自己像关关 特意来看过之后发现根本就不一样 ，典型的老好人+太没主意 ，可能每一个家长都希望自己的孩子是那种乖乖女吧
915713247,,,lv28,1,2, ,iPad客户端,觉得邱莹莹和关关挺丑的，现在觉得真可爱
915685108,腾讯用户1463186725923123,,lv3,0, , ,iPad客户端,李涯的影影子太入脑，总感觉奇点怪怪的，呵呵呵😊
915681442,嗯哼32866562,,lv3,0, , ,优酷,注册一单5-20不等。 填写一些简单的资料注册单呢是咱们公会佣金最高的一个单子，但是只能做一次。
915664729,,,lv36,0, , ,iPhone客户端,会员没广告
915572715,Pronounce-Independence,,lv11,0, , ,优酷iku,邱莹莹智商有底儿吗？
915376964,唐马儒98715945,,lv12,0,1, ,iPhone客户端,搞你⋯⋯我早就搞过你啦哈哈😄
915218676,,,lv35,0, , ,Android客户端,这经理真jb
915190669,整---现实,,lv6,0, , ,优酷PC客户端,希望不要太悲伤
915190541,整---现实,,lv6,0, , ,优酷PC客户端,拍的不错，忍不住登录订阅
915147485,腾讯用户56746818,,lv21,0, , ,iPhone客户端,这莹莹越看越气，太他妈缺心眼了，草
915128764,,,lv37,0, , ,Android客户端,到底主管大还是经理大😓
915098999,李雞腿,,lv8,0, , ,Android Pad客户端,這不是一部百合劇嗎？
914987105,这个那个我不懂哈,,lv19,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
914978832,EXO我永远最爱,,lv20,0, , ,优酷,。
914938306,32183446,,lv15,0,1, ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
914928601,空城38759597,,lv16,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNzc2MzI4.html"" target=""_blank"">王凯"
914917017,zqacj999,,lv18,0, , ,iPad客户端,敢不敢少点广告
914733697,ykapp_hfdwkw00,,lv8,0, , ,iPhone客户端,我
914700257,微信用户1463672294480592,,lv4,0, , ,Android Pad客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
914698685,微信用户1463672294480592,,lv4,0, , ,Android Pad客户端,邱莹莹整个一缺心眼
914681291,ldst720,,lv31,0, , ,优酷,樊大姐不知所措 哈哈
914553902,优酷用户1461477695169734,,lv7,0, , ,iPad客户端,樊胜美的老公是谁
914290763,alexdove,,lv6,1,1, ,iPad客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
914191242,腾讯用户1462965800478223,,lv4,0,1, ,优酷,广告太长啦
914184663,h66890,,lv14,1,1, ,Android客户端,广告太多了。
914167578,微信用户1461940737292688,,lv7,0,1, ,Android客户端,我觉得安迪和老谭好配啊，郎才女貌，怎么就不选他呢
914152179,秋天的童话65579015,,lv8,0, , ,Android Pad客户端,还很好看的
914130653,微信用户1464858792434658,,lv2,0, , ,Android客户端,广告烦死人啦
914103002,一生有你一个,,lv19,0, , ,优酷PC客户端,樊大姐什么结局？
913925965,独行者勇往直前,,lv25,0,1, ,优酷iku,这个白渣男竟然公私不分，这也能在职场混个主管？！！
913921838,独行者勇往直前,,lv25,0, , ,优酷iku,接着往后看就知道了
913898703,腾讯用户1461817578312536,,lv3,1, , ,优酷,安迪和弟弟的照片是谁拍的怎么拍的还是啦着手走着路抓拍的
913877325,优酷用户1464225396626120,,lv6,0, , ,Android客户端,王百川说来上海发展，那他就不是上海的，为嘛他的车牌号是上海的车牌
913743551,,,lv20,0, , ,优酷,关关 
913728275,Version丶丶,,lv30,0, , ,iPad客户端,我天
913716631,不坚强懦弱给谁看90863710,,lv11,0, , ,iPhone客户端,二逼
913677155,Romance67585434,,lv20,1, , ,优酷,看到安迪明白了一个道理，生活中如果一个人有能力，就不是你找工作了，而是工作找你，而且是老板求着找你
913654540,帆布包38045432,,lv5,0, , ,iPad客户端,邱莹莹演的不错啊，那么多人说她蠢，可见塑造的成功
913528131,兔豆豆51827448,,lv32,0, , ,优酷iku,邱莹莹就是个二百五
913451056,-圤爬,,lv9,0, , ,iPhone客户端,感觉看这部电视剧给我第一个的事实就是高学历，名校真的很重要。。。
913445964,杰克很不逊,,lv14,0, , ,iPhone客户端,看这个的都是女人吧
913445885,杰克很不逊,,lv14,0, , ,iPhone客户端,这么多评论啊
913359025,Admin82151876,,lv8,0, , ,优酷PC客户端,"不是的,他们任何一个人都脱不了一个情字,火热跟你说的关系不大."
913353898,三岁就狠拽i,,lv17,0, , ,优酷PC客户端,真讨厌邱莹莹
913330131,辉煌记忆95299095,,lv18,0, , ,iPhone客户端,姐姐弟弟在这等你呢
913107340,腾讯用户1464007367493714,,lv3,0, , ,Android客户端,这广告也太多了吧
913072251,优酷手机用户_fndh6g2o,,lv10,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNzc2MzI4.html"" target=""_blank"">王凯"
913050780,MYS17870966,,lv6,0, , ,Android客户端,白主管渣男死了
912813201,腾讯用户1463549163302180,,lv3,0, , ,iPad客户端,广告好多
912628350,微信用户1463800653904823,,lv2,0, , ,iPhone客户端,从小丈夫过来的，都说好看，可我真是无感，好无聊好无聊好无聊，一点都不好看
912608822,爱你不老25096015,,lv5,0, , ,Android客户端,小蚯蚓这个角色太叫人讨厌了，烦死这种人了
912589429,腾讯用户59753296782,,lv10,0, , ,Android客户端,邱莹莹你个饭桶
912400634,ykapp_hbst4mqp,,lv10,1, , ,iPhone客户端,比小丈夫好看多了
912380913,腾讯用户1464666860366691,,lv4,0, , ,优酷PC客户端,我想日这个邱莹莹
912368001,题图去参观,,lv29,0, , ,优酷iku,这个起点说话真的好奇怪，听不惯
912342134,阳文飞,,lv23,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNTA5MDg=.html"" target=""_blank"">靳东"
912340107,阳文飞,,lv23,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
912337192,腾讯用户1464433279511792,,lv4,1, , ,Android客户端,初恋，也算是谈恋爱
912312686,丶蔷薇少女丶,,lv39,0, , ,优酷iku,跟我想的一样耶
912251562,腾讯用户1464511236228717,,lv1,0, , ,优酷PC客户端,哈哈，电脑端免广告
912214946,化身孤岛的鲸22153241,,lv18,0, , ,iPhone客户端,知道为什么欢乐颂这么火热吗？因为五个人是五个不同方向的极致。任意杂糅在一个人身上就是平庸，分开才是故事。
912170079,,,lv18,0, , ,Android客户端,邱莹莹是不带脑子上班的嘛……？
912028662,huilang58,,lv25,0, , ,优酷PC客户端,关关好想娶回家
911912685,优酷用户146115257426424,,lv4,0, , ,iPhone客户端,邱莹莹白痴一个
911911893,优酷用户146115257426424,,lv4,0,1, ,iPhone客户端,邱莹莹真的很无语
911873958,微信用户1464534943487611,,lv3,0,1, ,iPhone客户端,给
911829599,,,lv43,0, , ,优酷iku,这个邱不如一个笨狗子
911810027,点水飞花,,lv35,0,1, ,优酷PC客户端,喜欢
911780485,hdpe8800,,lv30,0,1, ,优酷PC客户端,如果我是经理，邱莹莹这种下属我也不要
911723717,胸大的直不起腰丶,,lv14,0, , ,优酷iku,卧槽尼玛莹莹你还能再贱一点吗
911632944,紫罗兰33750135,,lv10,0,1, ,iPhone客户端,广告多，有点讨厌！
911632725,别闹快到怀里来64657089,,lv3,0, , ,优酷PC客户端,.yinyinganjuehaosha
911617981,,,lv15,0, , ,优酷PC客户端,Q1752841821
911572087,渐醒渐深,,lv12,0, , ,优酷iku,邱莹莹好可爱，像有点傻
911561474,Bee呼吸,,lv7,0, , ,iPad客户端,吧唧
911561398,Bee呼吸,,lv7,0, , ,iPad客户端,Bing
911517213,138jy,,lv38,0,1, ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
911515816,风吹裤裆_蛋凉凉43354627,,lv19,0, , ,Android客户端,我从十几岁开始用优酷，现在的优酷的确是点过了，但是它不加广告他们公司指望啥
911501855,LYF只为遇见你,,lv11,0,1, ,优酷iku,老谭好暖啊
911472425,微信用户1464262497672349,,lv4,0, , ,Android客户端,就这烂工作，还干个球
911457518,,,lv50,0, , ,iPhone客户端,老谭 太帅
911432407,____39136637,,lv16,0,1, ,Android客户端,邱莹莹傻白甜 说明
911430620,何时不见天上繁星,,lv4,0, , ,优酷,不好看
911419120,MrCGR,,lv8,0, , ,优酷PC客户端,每次骂邱莹莹的时候 忍不住赞叹
911415623,腾讯用户1461501325688258,,lv5,0,1, ,iPad客户端,唯品会都是假货，化妆品也不好，唉
911412659,微信用户1464502256228187,,lv2,0, , ,iPhone客户端,她们哦好逗！
911410916,微信用户1464502256228187,,lv2,0, , ,iPhone客户端,太好看了
911408302,梧桐树下老叫兽,,lv6,0, , ,优酷PC客户端,sb
911404906,穆垂清糸,,lv34,0, , ,Android客户端,这个经理也是个垃圾
911397376,春眠不觉晓68162510,,lv18,0, , ,iPhone客户端,奇点太老了，所以编剧没有安排与安迪的结合！
911324813,腾讯用户1464492703478894,,lv1,0,1, ,优酷PC客户端,我觉得小关挺好看的
911302172,飞尤在天39927934,,lv4,0, , ,优酷移动播放页,太
911295011,腾讯用户1463836545894921,,lv5,0, , ,iPad客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
911279517,独舞叶,,lv48,0, , ,iPhone客户端,她又没做错干嘛不去上班啊。神经病乱骂
911276588,独舞叶,,lv48,0, , ,iPhone客户端,不算坏。只是心思比较重。最后没跟安迪在一块
911254121,优酷用户1461583649659671,,lv8,0, , ,iPhone客户端,。。
911227447,寒风与你,,lv3,0, , ,Android客户端,恶心
911211431,土豆用户_462992754,,lv9,0, , ,Android Pad客户端,觉得小邱好作阿，她是不是觉得自己很萌，偶尔嘟嘟嘴，偶尔大呼小叫，偶尔不好好说话，这都20多岁的姑娘了，可爱至少也有点度吧，喜欢她小时候的风格坦率直爽 现在感觉都在刻意演着，太不自然了，她干嘛这样阿？ 一想起她就不想看了，就想有她的那段跳过，剩下的四个很喜欢，
911209240,_94839587,,lv2,0, , ,Android客户端,有，我就是
911190420,1egggg,,lv21,0, , ,iPhone客户端,局中要进去广告时可提前快进 就没有了 哈哈哈
